Image Index,True Class,Confidence for Class 0,Confidence for Class 1,Confidence for Class 2,Confidence for Class 3,Confidence for Class 4,Confidence for Class 5,Confidence for Class 6,Confidence for Class 7,Confidence for Class 8,Confidence for Class 9
187,7,7.493855e-05,0.0015179073,0.0034178721,0.013937413,0.011763567,0.00044709654,0.00032895632,0.94078845,0.026547166,0.0011766928
188,5,0.009133096,0.0022927667,0.00086057826,0.0045016594,0.00023234294,0.8998315,0.00037450626,1.2824668e-05,0.028383238,0.0543775
189,9,0.0037402841,0.0013707504,0.00055030856,0.008267932,1.871779e-06,0.0018772887,1.6660708e-05,2.423616e-06,0.0027843518,0.9813882
190,0,0.9873756,7.2159405e-06,0.0026432225,9.0604604e-05,0.0002206477,0.0050319573,0.0002587058,7.3364563e-06,0.0010570014,0.0033077446
191,3,0.0021741926,0.032305922,0.009183306,0.7095194,0.00093329116,0.1509669,0.0129622575,0.00073966646,0.048247103,0.032968007
192,9,0.02348693,0.0006563823,0.0015140602,0.010292763,3.4910503e-05,0.003576909,1.5044461e-05,0.00018889204,0.011905089,0.9483291
193,6,0.0013889661,0.00067418406,1.35612045e-05,5.6425197e-06,0.012483633,0.00046463346,0.9824333,1.5243338e-06,0.0025223806,1.2163213e-05
194,6,0.0009274866,0.00053063774,1.5324398e-05,5.6699955e-06,0.015709598,0.0004004375,0.97963,1.816359e-06,0.0027730821,5.965076e-06
195,1,1.6217653e-05,0.96963006,0.014596287,0.0016684766,0.0011484822,0.00023811813,0.00036858008,0.0014112872,0.010857762,6.472237e-05
196,9,0.0037455843,0.0013283599,0.0019833194,0.015179363,2.893488e-06,0.0001770337,1.0822518e-05,1.4790299e-05,0.0037940573,0.9737638
197,8,0.0022761056,0.5889519,0.0050600576,0.00073291385,0.037731882,0.012702074,0.05693388,0.0003078274,0.2912652,0.0040381346
198,2,2.2274415e-05,0.0014849178,0.9929283,0.0032199556,1.9033727e-06,4.7413094e-05,2.8473927e-05,8.963111e-06,0.0022274242,3.0386107e-05
199,9,0.0007681517,0.0010254668,0.000100236415,0.0093387505,7.1333498e-06,0.000912828,9.700468e-06,1.3057363e-05,0.0029110757,0.98491365
200,8,0.0052487995,0.00796011,0.003823486,0.07267407,0.0016688188,0.01510469,0.0012241404,0.0022754262,0.3300742,0.55994624
201,9,0.00115648,0.008260377,2.8028996e-06,0.00010130897,0.0018124775,0.0013728979,1.2973806e-05,0.00044501916,0.010683496,0.9761521
202,7,8.780057e-05,0.0012323288,0.031212205,0.08165451,0.0010760389,0.00033391046,1.2441943e-05,0.83309823,0.017827963,0.033464517
203,4,0.0013061706,0.002191333,3.5752695e-05,1.7273613e-05,0.773878,0.0017408774,0.00021157802,0.104424894,0.08030096,0.03589317
204,8,0.0050479094,0.0016569096,0.038961545,0.029983025,0.0031194375,0.0052802083,0.0030029106,0.00240198,0.86175627,0.04878979
205,5,0.049501862,0.0004265367,0.0007248302,0.0145860715,0.00068317394,0.8341358,0.005876962,7.965757e-05,0.015945844,0.07803928
206,5,0.0020690034,0.0040397206,0.00013077089,4.0948464e-05,0.0006267822,0.986245,0.0006733053,2.5743825e-06,0.005267382,0.0009045248
207,9,0.0062097395,0.00031855903,0.00032970903,0.0050070174,4.869086e-06,0.0027785874,8.138653e-06,1.2418216e-05,0.004937728,0.98039323
208,7,1.5795573e-05,0.019665143,0.0051470073,0.006002209,0.0018930483,0.00013172618,4.5058537e-06,0.90840334,0.04120336,0.017533923
209,7,0.0001758472,0.0030798884,0.0042077615,0.020353325,0.0079710735,0.0011205443,6.270216e-05,0.9178571,0.034129903,0.011041956
210,6,0.0002077784,0.0019515775,5.087033e-05,6.776575e-06,0.010803845,0.00025626787,0.98305523,2.9047928e-06,0.0036635308,1.2096848e-06
211,8,0.0061277216,0.007928939,0.045319397,0.023669677,0.011172332,0.0103434445,0.0034608815,0.014998544,0.79258996,0.08438904
212,1,0.0012507985,0.5022196,0.0001007793,0.004230976,0.0047396757,0.00045510606,0.00012890865,0.001687619,0.029947275,0.45523924
213,3,0.00014201904,0.00091697735,0.0036272607,0.8423005,1.2980693e-05,0.00032077666,6.9873213e-06,0.0030600245,0.0052338066,0.1443787
214,5,0.015184412,0.00029577012,0.00033404163,0.0040975297,0.00035650562,0.9078959,0.00076502265,2.0993162e-05,0.009283259,0.06176648
215,7,0.00057944213,0.00046938096,0.0050981985,0.005430224,0.07175443,0.00019051853,0.0008133273,0.8978269,0.016520198,0.0013173831
216,9,0.0026128383,0.00020512173,9.031389e-05,0.0036346135,5.696246e-06,0.0016982259,2.3169066e-06,6.9129696e-06,0.0019573611,0.9897865
217,5,0.001347346,0.0027120349,0.00038416823,0.0016052696,0.010691139,0.9224766,0.0014360521,0.00057144853,0.04462502,0.014150995
218,5,0.027698383,0.013194358,0.00020537298,0.0027736474,0.0005124637,0.14021677,0.00016052532,5.575159e-05,0.024810096,0.79037267
219,2,0.00609985,0.013935187,0.35205173,0.009031809,0.090832606,9.7685595e-05,0.0042793197,0.25432485,0.26663965,0.0027072325
220,1,4.205589e-05,0.9240105,0.00028563003,3.4317844e-05,0.03570912,0.0017125827,0.0007916039,0.0018394965,0.035217192,0.00035749545
221,1,3.6502755e-05,0.9519177,0.00014344373,0.00033047464,0.0040102173,0.00010125999,0.00025246324,0.0003326796,0.040780067,0.0020953035
222,2,7.0413545e-05,0.002861528,0.98546195,0.0039673797,3.501883e-05,5.1526044e-06,4.4150875e-05,0.0001860082,0.007312287,5.613022e-05
223,2,0.00025559217,0.0012854747,0.98983943,0.005466474,1.9131232e-06,0.00066313683,4.7689533e-05,3.7191207e-06,0.0022640303,0.00017262001
224,4,0.5751976,0.00020912345,0.0045602983,0.00022509779,0.18431485,0.0062179603,0.21909729,2.730293e-05,0.009814715,0.00033579976
225,8,0.006011897,0.16565846,0.002792789,0.0035098658,0.018724602,0.0025249568,0.0018761506,0.0018010429,0.69521034,0.101889946
226,7,8.827069e-06,0.0014501258,0.0055146,0.015027594,0.00079130096,3.88052e-05,8.592514e-06,0.9679661,0.007869835,0.0013242828
227,5,0.0002810306,0.01557405,0.010407093,0.0056576524,0.00028666802,0.9139561,0.00010902815,0.00091967464,0.050288487,0.0025202618
228,8,0.00047993966,0.077163726,0.1028486,0.11448658,0.0010687113,0.0017482719,8.965166e-05,0.030999811,0.64465564,0.026459057
229,8,0.004435863,0.06166017,0.082138896,0.030236105,0.0072780056,0.00749701,0.000459949,0.024696227,0.75505227,0.026545592
230,9,0.021349184,0.003060843,0.021810824,0.07783548,0.00035220914,0.008663621,0.0014206183,0.0006295631,0.081921466,0.7829562
231,4,0.00053611194,2.7607131e-05,6.3132056e-06,1.1594739e-06,0.941317,0.000106265135,0.057222404,0.000118263,0.00066355953,1.3076484e-06
232,9,0.0006549911,0.0006003298,0.00028163893,0.0049015996,3.330429e-06,0.00018374847,1.4665234e-06,2.0722884e-05,0.0034647884,0.9898874
233,0,0.971584,3.4105342e-05,0.020385645,0.00096572953,2.7673508e-05,0.0011651882,0.00047350337,7.402591e-06,0.0013107599,0.0040459353
234,1,1.825703e-05,0.9744845,4.304655e-05,0.00095721823,0.00014678031,0.0002077679,1.2586872e-05,5.24223e-05,0.005828663,0.018248744
235,1,1.5924776e-05,0.88130915,0.08131957,0.009257872,0.00057892414,9.106411e-05,0.00012531113,0.004529052,0.022590322,0.00018277839
236,8,0.0011951796,0.0324649,0.0217424,0.0017703627,0.0029908093,0.0039276197,0.00012216433,0.008181078,0.9147637,0.012841856
237,9,0.0014359991,0.031646986,0.009936199,0.20475538,5.7624175e-06,0.00052385766,8.316677e-05,4.012365e-05,0.008343389,0.74322915
238,3,6.113584e-05,0.03739944,0.27258557,0.43464988,0.00026049287,0.0012158563,7.686847e-06,0.1642305,0.07733721,0.012252224
239,4,0.00013074704,0.00015649656,1.6392027e-05,1.5461593e-06,0.9888638,0.00019920254,0.008250514,0.00042091202,0.0019574994,2.8596126e-06
240,2,0.00022711277,0.0041612573,0.9845334,0.001596251,6.9844464e-06,0.0002999905,0.00012228901,2.0115678e-05,0.008939724,9.27851e-05
241,9,0.0011083939,0.040335033,1.4537528e-05,0.00024246829,0.0059296996,0.0024485022,5.213398e-05,0.0010482449,0.038995795,0.90982527
242,1,4.1468444e-05,0.94263417,0.0057870797,0.00032781862,0.002476767,0.00019195999,0.00039361932,0.00079131307,0.047179688,0.00017622685
243,7,2.1822623e-05,0.0008272859,0.0028125339,0.005354135,0.0013393018,8.112211e-05,3.0922054e-06,0.9679082,0.011673737,0.009978709
244,3,0.12093329,0.0008042232,0.24382511,0.431381,0.0015839741,0.00031088755,0.006724376,0.005549018,0.066325456,0.122562654
245,3,0.001232953,0.0053918622,0.040851474,0.87698865,1.5212969e-05,0.00400877,0.00029681486,0.00011162154,0.014331752,0.05677083
246,3,0.000677458,0.0009998122,0.02027742,0.84940445,5.135565e-06,0.000974034,9.3322415e-06,0.00038540678,0.0066672075,0.12059979
247,1,0.00010623636,0.6492129,0.031263053,0.0048754644,0.0639111,6.273099e-05,0.0034398756,0.015602022,0.23139109,0.00013541497
248,7,9.590539e-06,0.0150560895,0.017514702,0.013116202,0.013062899,4.449035e-05,0.00029968322,0.9211067,0.019490965,0.00029863988
249,6,0.0031721955,1.26673385e-05,4.6412373e-05,3.380904e-06,0.007755698,0.00024207972,0.9882883,2.3814825e-06,0.0004752176,1.6161656e-06
250,3,8.870838e-05,0.0038210058,0.094300896,0.8546247,6.618841e-06,7.727918e-05,1.6150661e-06,0.0058390596,0.0063495506,0.03489052
251,0,0.9902248,4.333098e-05,0.00046625725,1.3185453e-05,0.0003102651,0.0040243655,0.002339808,7.372141e-07,0.0015570453,0.0010204129
252,6,0.00053496007,0.00043077688,4.534577e-05,3.9971096e-06,0.014849846,0.0002650713,0.98155195,4.1812677e-06,0.002312926,8.480433e-07
253,5,0.17754708,0.0004371945,0.060344428,0.00044567417,0.0075264666,0.6966572,0.016382381,0.0007219418,0.039633937,0.00030365997
254,2,3.781656e-05,0.00017360633,0.98568267,0.013240403,7.390571e-07,2.20564e-05,6.2567415e-06,2.9112472e-05,0.0007091229,9.823427e-05
255,3,0.00044020466,0.18838319,0.3567738,0.24617608,0.0001724815,0.021277504,4.5941295e-05,0.004715737,0.16205959,0.019955419
256,5,0.03362899,0.00044684025,0.0002369066,0.00409358,0.023053976,0.76002127,0.0051674168,0.00033689782,0.022510687,0.15050341
257,7,4.769621e-05,0.00041426008,0.0028205267,0.015163898,0.005465541,0.00016680382,6.819031e-05,0.9691244,0.005519609,0.0012091075
258,8,0.044822656,0.002339125,0.007921539,0.0035290476,0.03575361,0.0039099297,0.028681664,0.004396379,0.6456881,0.22295798
259,0,0.97136307,0.00069179985,0.0014268128,0.00015257498,0.0017293288,0.0012667972,0.009949893,8.412729e-06,0.0064644613,0.0069468166
260,9,0.0025041923,0.0007629758,0.0005631297,0.0095919315,5.615874e-06,0.00026959184,1.1630214e-05,2.1981206e-05,0.0040121693,0.9822568
261,5,0.0009930814,0.11741851,0.24838974,0.16505928,0.00023340041,0.23960786,6.5301574e-05,0.020021208,0.17998233,0.028229395
262,2,0.00010003838,0.0005049772,0.9065019,0.07905199,1.0239828e-05,4.0818504e-05,6.3138586e-06,0.0022328075,0.010797178,0.0007537249
263,2,0.003735176,0.11894647,0.8205888,0.0096074445,0.00013192573,0.00493686,0.0005993328,3.4012704e-05,0.038073033,0.0033469389
264,1,2.2044322e-05,0.8443477,0.049092345,0.0025711188,0.009315315,4.423379e-05,0.00045447279,0.016507784,0.07755399,9.112534e-05
265,4,0.00010633194,8.560553e-05,3.6843508e-06,6.3360096e-07,0.99413514,3.2452896e-05,0.00424195,0.0002932469,0.0010979652,2.93269e-06
266,1,4.2084208e-05,0.71583086,0.02483741,0.0044411416,0.003972861,0.00013295426,8.533825e-05,0.033374716,0.21548207,0.0018005761
267,8,0.009421462,0.002063513,0.0047373907,0.016404994,0.0031090914,0.00817306,0.0014944162,0.0029771074,0.7663562,0.18526284
268,2,0.00088281796,0.0017159197,0.97506565,0.004223862,1.9724472e-05,0.0014907921,0.0074986224,5.7354478e-06,0.009013049,8.37619e-05
269,4,8.3418534e-05,6.649202e-05,1.943327e-06,1.5259002e-07,0.9945813,1.47691935e-05,0.004141483,0.00015516282,0.00095393235,1.4280494e-06
270,1,0.00015912512,0.94061726,0.008265744,0.00097572955,0.00052668044,0.0017848373,0.009765163,6.040949e-06,0.037291523,0.0006078319
271,6,0.018390488,2.1296752e-05,0.00022687888,9.311219e-06,0.007984485,0.0007565183,0.97105956,3.729583e-06,0.0015216001,2.611e-05
272,2,0.011993684,0.020206304,0.86331767,0.0006199015,8.408758e-05,0.011030075,0.008120876,4.291529e-06,0.08403989,0.0005832754
273,0,0.9912072,3.9494685e-06,0.00079677894,3.443262e-05,0.0006054007,0.002492302,0.00034167548,1.2203902e-05,0.0020356355,0.002470333
274,8,0.0003146484,0.10483321,0.027631996,0.00836561,0.005014128,0.00072493474,0.00011227659,0.043620203,0.79234135,0.01704164
275,1,5.3372085e-05,0.80803245,0.0007010502,0.0016278934,0.059565797,2.4085724e-05,0.0007646322,0.015092027,0.11314514,0.0009936092
276,0,0.99277824,2.7863776e-05,0.00052751525,4.639114e-05,0.00025161053,0.0014943756,0.00080965733,1.7316041e-06,0.0006713557,0.0033911425
277,6,0.0028116847,8.6757966e-05,0.00013924741,2.3518953e-06,0.004088015,0.0011780546,0.98960215,4.060594e-07,0.002089362,1.9915935e-06
278,9,0.0047377623,0.012726731,2.3245242e-05,0.00029966858,0.12174734,0.020090623,0.00032702,0.010349245,0.091777906,0.7379205
279,7,7.2032567e-06,0.00085341075,0.002365079,0.014506593,0.0005853255,4.1865373e-05,1.8831433e-06,0.9697809,0.006105401,0.005752404
280,7,0.0033451822,0.015293481,0.0399239,0.012023187,0.0028850022,0.015562024,1.2774636e-05,0.45083648,0.22269,0.23742801
281,8,0.003246999,0.006429659,0.011053578,0.0040097097,0.0059523634,0.0031695976,0.0015883591,0.0006562612,0.9491019,0.014791518
282,2,0.0009168145,0.0076901284,0.95762724,0.021960668,2.5319767e-05,0.0015075284,8.979874e-05,0.00015316096,0.007688116,0.0023411645
283,3,0.0002679019,0.074418716,0.2111676,0.5922494,0.00045318223,0.0035952982,0.0007340317,0.003712819,0.111598484,0.0018026361
284,2,7.851451e-05,0.0015604388,0.98703986,0.005481719,8.821861e-06,5.317758e-05,3.1348183e-05,0.00023394656,0.00541708,9.506311e-05
285,6,0.003552251,9.0659305e-06,0.00024040957,1.000664e-05,0.026412528,0.0003666625,0.9686932,3.0768842e-05,0.0006823708,2.645648e-06
286,9,0.049706973,0.004534123,0.023449484,0.067192316,0.0034045745,0.0071238917,0.0032598816,0.0036756638,0.15788998,0.6797632
287,5,0.020524418,0.0011332973,5.33161e-05,0.0009326083,0.0006389408,0.7239472,0.0002581803,1.15702915e-05,0.01000815,0.24249232
288,7,0.0001029183,0.001353373,0.023000665,0.02330667,0.004065128,0.00024225654,5.360213e-05,0.9074353,0.038683128,0.0017568684
289,1,6.541619e-06,0.93068445,0.035770517,0.0070388517,0.00050456566,0.00012410656,4.3891036e-05,0.007210262,0.018294394,0.00032225272
290,4,0.00040257952,0.0012707313,0.000107897766,3.1825984e-06,0.96062416,0.00044517362,0.00041989554,0.009477201,0.026503908,0.0007452376
291,8,0.0023679754,0.0067457976,0.01270802,0.0029490602,0.039714687,0.008474175,0.0020598315,0.007838662,0.9020163,0.0151255345
292,1,3.2232772e-05,0.9320586,0.025671337,0.009310826,0.0028283913,0.0005065255,0.00036442597,0.0094962185,0.019238248,0.00049319904
293,2,4.9433504e-05,0.004694987,0.9804643,0.009574705,3.808861e-06,0.0001516357,5.8572776e-05,1.4888039e-05,0.004843186,0.00014454959
294,9,0.00025348386,0.0018961306,1.1326326e-05,0.00096897484,1.934815e-05,0.00036094608,7.4869894e-07,0.000110440946,0.0015787095,0.99479985
295,3,4.0850835e-05,0.05882708,0.23287052,0.627896,5.9066482e-05,0.0010662718,4.2165448e-06,0.020786395,0.048282783,0.010166799
296,4,0.00034578747,1.6595552e-05,9.127879e-06,2.4498183e-07,0.9955167,4.506018e-05,0.0024667275,0.0007455769,0.00085024576,3.9021907e-06
297,8,0.0019641386,0.089601524,0.03463333,0.032156892,0.0043751723,0.028496962,0.0009503462,0.0047233603,0.79463565,0.008462496
298,4,0.0024577533,0.020863337,3.507399e-05,0.0001544569,0.3809979,0.035796802,0.00023130298,0.009776721,0.1019447,0.447742
299,0,0.98518676,0.00011671321,0.00036620852,2.514005e-05,0.000563965,0.0025176166,0.0036795065,1.3191466e-06,0.003519538,0.004023308
300,3,0.00026533983,0.1035457,0.09163508,0.27187943,0.004149368,0.0046732114,0.0002874533,0.20283975,0.3114454,0.009279372
301,5,0.053222213,0.00025012798,0.008315838,0.024523951,0.0025792609,0.8567751,0.019267548,0.00034664228,0.02701425,0.0077050095
302,1,1.1317077e-05,0.8378953,0.07726054,0.020415876,0.0009779703,9.1751455e-05,3.8840608e-05,0.030780561,0.031570435,0.00095742475
303,8,0.0062556635,0.007886378,0.008719941,0.053308386,0.0034084523,0.008276262,0.00095439376,0.010428014,0.5403731,0.36038944
304,1,7.676095e-06,0.96357393,0.007285301,0.0012635025,0.00066320604,8.061533e-05,8.180491e-05,0.0012006713,0.025693187,0.0001501117
305,5,0.00035679544,0.004103374,0.008280905,0.0046001016,0.00034814526,0.9521852,8.4289124e-05,0.0006622832,0.026328366,0.003050513
306,0,0.94100034,0.00042240205,0.0007800779,0.000103198654,0.003250275,0.0014060116,0.040758256,3.4648099e-06,0.0062473635,0.0060285265
307,3,0.002796872,0.00015282861,0.030845582,0.91255254,2.8539603e-07,0.00019901777,1.2628394e-05,0.000101253965,0.0005434734,0.052795473
308,0,0.98347986,2.4256646e-05,0.00093097304,0.00013003839,0.00041896958,0.003234329,0.00051034207,7.0862216e-06,0.0019130502,0.009351076
309,2,0.0003123971,0.00028480447,0.951566,0.04239171,5.195128e-06,4.0830902e-05,7.3268984e-06,0.0003770417,0.0036322721,0.0013823928
310,4,0.0003691444,0.00010015631,7.072875e-06,8.3254827e-07,0.9930367,0.00010516741,0.0046378747,0.00035880154,0.0013750902,9.124019e-06
311,1,0.0025064438,0.5804536,0.16427037,0.0016419291,0.0005777554,0.12832463,0.043220367,9.179012e-06,0.077735975,0.0012596984
312,1,3.9777926e-05,0.9483695,0.00072820287,0.012125359,0.00011749057,0.00084288564,1.3642844e-05,0.00027626837,0.010512905,0.02697393
313,0,0.99446,3.933071e-06,0.0020903617,5.2874428e-05,8.137363e-05,0.001600116,0.0005805306,1.0646615e-06,0.0004355095,0.0006942055
314,3,0.0020374865,0.0005078026,0.013159957,0.55814224,6.4246706e-06,0.0007636626,2.0869958e-05,0.00029867605,0.0058920854,0.4191707
315,9,0.0068246173,0.00013171545,0.00023897538,0.0027277218,1.12567e-05,0.0014835652,3.6919596e-06,2.2225842e-05,0.0017396094,0.9868167
316,2,0.00041373083,0.00048620012,0.9958171,0.00062962045,1.8474888e-06,0.00036161699,0.0002105904,1.3712491e-06,0.00205039,2.754222e-05
317,6,0.0060780584,4.597637e-05,0.002598572,0.00010009824,0.011423199,0.0011911677,0.97739863,2.2351966e-05,0.0011366261,5.386315e-06
318,0,0.9854994,6.484225e-05,0.00025911315,1.7264992e-05,0.0030429207,0.002481119,0.0026508982,1.5201673e-05,0.0038418886,0.0021274413
319,4,0.00022564203,0.00090783666,3.1144613e-05,4.3527325e-06,0.97919,0.00022491458,0.0006988315,0.009460136,0.008614508,0.00064258906
320,6,0.00039604955,0.032958854,0.004481588,0.00075371395,0.04052686,0.000755632,0.89377093,0.00014191883,0.026206156,8.199109e-06
321,6,0.0036299238,2.4889887e-05,0.0009075779,1.472614e-05,0.021784235,0.00087300054,0.971905,1.5488344e-05,0.00084397406,1.1827534e-06
322,5,0.045002647,0.0006004639,0.0019071704,0.008082221,0.00012857615,0.8692187,0.012833851,4.9757878e-06,0.0056146053,0.05660684
323,4,0.003138102,0.0007391452,0.0011363702,0.00031332308,0.92760843,0.0013339643,0.0032517863,0.022190157,0.03924513,0.0010435404
324,0,0.9833575,4.125894e-05,0.0082415715,0.0005994973,0.00020691966,0.0016819668,0.00076615764,1.5881165e-05,0.0018144042,0.003274791
325,3,3.4040353e-05,0.000722182,0.0069992836,0.9825136,1.0558315e-06,0.00024286572,1.23676955e-05,8.9596084e-05,0.0017573364,0.0076276707
326,8,0.0013684947,0.7217519,0.079715185,0.0065181716,0.0016160947,0.009375807,0.0016030143,0.0015491926,0.17424057,0.0022615595
327,6,0.00016347121,0.00057391886,6.431069e-05,2.7049085e-05,0.013336424,0.00011379992,0.984338,2.5466887e-05,0.0013549388,2.6554826e-06
328,6,0.000554318,1.732723e-05,3.3409047e-05,2.5280926e-06,0.0058438936,7.482155e-05,0.9931445,5.6023714e-06,0.00032241683,1.1527412e-06
329,4,0.00032574395,0.00011339373,5.347242e-06,7.668394e-06,0.99173534,0.0002906464,0.0017406284,0.0029588821,0.0025327676,0.00028966818
330,1,0.00024747464,0.7506383,0.0026572722,0.00031387567,0.008369875,0.00016933083,0.00013654654,0.008613328,0.22485307,0.0040010186
331,5,0.001116123,0.04441473,0.058565803,0.012123936,0.0016281035,0.7660127,0.0011944034,0.00372413,0.10865004,0.0025699926
332,7,1.0131052e-05,0.0013793691,0.0010348868,0.002566572,0.0014720504,6.277834e-05,5.476144e-06,0.9797506,0.010397095,0.0033210341
333,4,0.0016657572,0.005711658,5.7530495e-05,5.925982e-05,0.8817866,0.0017013414,0.0006799517,0.055804573,0.03660213,0.015931178
334,0,0.98214,1.2316402e-05,0.0020031803,0.00012808995,0.0015466053,0.0082880985,0.0008006434,3.9500734e-05,0.0021275722,0.0029139544
335,5,0.036356747,0.00027684378,0.0011744802,0.004906306,0.0005777778,0.9242232,0.0134434365,2.1843358e-05,0.0089815855,0.010037869
336,4,0.0006255504,0.0004432163,0.00021654811,5.2629744e-06,0.97749066,0.0006006254,0.013788219,0.00020143331,0.0066227894,5.626052e-06
337,8,0.0005288144,0.40320477,0.017720941,0.0025856518,0.041837506,0.0009770704,0.00092922564,0.018365368,0.508193,0.0056576896
