Image Index,True Class,Confidence for Class 0,Confidence for Class 1,Confidence for Class 2,Confidence for Class 3,Confidence for Class 4,Confidence for Class 5,Confidence for Class 6,Confidence for Class 7,Confidence for Class 8,Confidence for Class 9
186,8,0.0002920834,0.0063709226,0.0004692204,0.0034037752,0.002300267,0.016052457,0.00082840136,0.006461544,0.92208284,0.041738506
187,7,4.4870583e-05,0.0008344621,7.585365e-05,0.0022251992,0.00066499977,0.0012812311,4.9901646e-05,0.99157566,0.0027245972,0.00052323844
188,5,0.000100059005,0.00013280314,2.5464542e-05,0.002529676,0.000102227095,0.99098736,0.0005377409,7.527998e-05,0.0044748154,0.0010345042
189,9,0.00057767704,1.0347612e-05,0.0010176947,0.002778218,0.00020277529,0.0026384022,0.00018747928,5.1029478e-05,0.0046851183,0.9878513
190,0,0.994553,1.1680332e-05,0.0018514426,3.2015756e-05,0.0013072311,0.0008786735,0.00026965406,1.4437433e-05,0.00010317637,0.0009787468
191,3,0.00049480586,0.004591387,0.0015878257,0.6822602,0.0005369673,0.24574266,0.0034894096,0.0018895185,0.05023847,0.009168735
192,9,0.00048670772,6.7012406e-05,0.0009420977,0.07256754,0.00015519973,0.012991349,0.00011630552,0.0014136573,0.079914406,0.8313457
193,6,0.0012083936,0.00060192426,4.7880825e-05,2.5759018e-05,0.00368931,0.0006155759,0.992482,2.4207315e-05,0.0012632526,4.161181e-05
194,6,0.0011405009,0.0008858087,3.4777608e-05,1.8992023e-05,0.007973226,0.0007329665,0.98803383,2.366708e-05,0.001121492,3.4725275e-05
195,1,6.0422235e-06,0.98103,0.0045744376,0.00010454248,0.0073000104,7.072025e-05,0.00016292153,0.0012295851,0.0054737832,4.795963e-05
196,9,0.00025549484,1.08874765e-05,0.0009951612,0.010493331,9.3919705e-05,0.00055974536,4.6980615e-05,0.000109755936,0.004213364,0.9832213
197,8,5.5506305e-05,0.84685135,0.0040415213,0.0005043504,0.009924011,0.0007978959,0.010594407,0.0012439737,0.12503012,0.0009568378
198,2,2.1952205e-06,0.017349767,0.98008156,0.0003100899,0.00016365355,2.492387e-05,1.8315457e-05,0.00015183708,0.0018561583,4.1388437e-05
199,9,0.0008462802,8.010129e-05,0.00012086481,0.0020972749,0.00025584127,0.009124763,0.00036272398,0.000113228816,0.016683828,0.9703151
200,8,0.00020504129,0.00080105144,0.00025534793,0.003572151,0.00031475775,0.00832552,0.0012716138,0.00062724366,0.9519434,0.032683834
201,9,0.0006629186,0.024528068,0.00020370443,0.0014148441,0.022635708,0.0074465056,0.0014849118,0.012861901,0.077890985,0.85087043
202,7,1.10536575e-05,0.0012803674,0.0022848088,0.016931443,0.0006641894,0.00014397058,9.6069825e-06,0.972868,0.0020815844,0.0037249462
203,4,0.001355738,0.015143468,0.00038866518,0.0002687221,0.7821439,0.0021993383,0.002714186,0.12591283,0.027511138,0.042361945
204,8,4.826052e-05,0.0007581965,0.00087991555,0.003504974,4.3452266e-05,0.00045302272,0.00053055474,0.00028044576,0.9918343,0.0016668666
205,5,0.0006714752,7.7972356e-05,3.4123288e-05,0.0020060672,0.00022671273,0.977145,0.0026783578,0.00012182041,0.01016898,0.006869365
206,5,0.00031662066,0.021236401,0.00021866636,0.0016423226,0.0046912716,0.93133813,0.0061025713,4.8922917e-05,0.03163061,0.0027746279
207,9,0.0024489183,3.4966582e-05,0.0004107769,0.0023317172,0.00037284248,0.01626486,0.00012961973,8.7499175e-05,0.012493382,0.9654254
208,7,1.5993312e-05,0.005502244,0.00046030636,0.0008812624,0.0025519894,8.622041e-05,4.4590433e-05,0.9820066,0.0058920505,0.002558685
209,7,0.0001302583,0.0028585375,0.00021733633,0.0007755572,0.010080146,0.0017282855,8.242166e-05,0.9786621,0.0029195002,0.0025458555
210,6,0.0011860087,0.0017803903,9.48067e-05,5.6464363e-05,0.004404126,0.001395982,0.98724884,4.182954e-05,0.0037412893,5.0134688e-05
211,8,0.00017040868,0.015904328,0.0062935445,0.0006029514,0.0018336688,0.0006246424,0.0015533719,0.004844948,0.9654682,0.0027038197
212,1,0.0005864411,0.9281023,0.0024977273,0.009475531,0.023798399,0.0015513021,0.0013211105,0.004678917,0.012747861,0.015240585
213,3,3.7753758e-05,0.0006319981,0.0008701095,0.944083,6.099341e-05,0.0006690118,2.4002962e-05,0.0092423605,0.024229083,0.020151705
214,5,0.00017993408,1.641793e-05,1.0404807e-05,0.0019832626,9.1758244e-05,0.99445456,0.00031306542,8.445526e-05,0.0014173862,0.0014486702
215,7,0.0013078402,0.0056644278,0.00074910437,0.008747126,0.005732767,0.0019133347,0.0008813053,0.9156783,0.057362482,0.001963204
216,9,0.00070622703,1.5614516e-05,0.00011662696,0.003238561,0.00020652886,0.020087823,6.6527675e-05,0.00012161381,0.0044966675,0.9709437
217,5,0.00028282858,0.0005272726,2.9879362e-05,0.0007005572,0.002042887,0.9865247,0.0005932997,0.00030720027,0.0067124045,0.0022789312
218,5,0.0032102023,0.0015144917,9.365433e-05,0.002148666,0.006196124,0.94591546,0.002118101,0.0003928699,0.008434152,0.029976299
219,2,0.00010138822,0.35845107,0.47482112,0.003852523,0.010818287,7.023091e-05,0.00081954646,0.10084609,0.04977006,0.00044964996
220,1,8.4682004e-05,0.82083356,0.0009755455,0.00014041392,0.15716803,0.0015795317,0.0024803283,0.002977278,0.012658151,0.0011024765
221,1,1.8807543e-05,0.9637672,0.00067324314,0.00029080248,0.007859065,0.00031076386,0.0004405209,0.0010492891,0.024421064,0.0011693595
222,2,6.6100497e-06,0.026901105,0.9556096,0.00050846796,0.000408645,1.39857775e-05,8.048021e-05,0.0008074694,0.015611438,5.217983e-05
223,2,6.9333482e-06,0.005805153,0.9885267,0.002322896,0.0001709109,0.00018859444,2.849999e-05,0.0001667152,0.0025544355,0.00022908305
224,4,0.026545182,0.0013733065,0.00016560759,7.598138e-05,0.93278116,0.0012068725,0.037449814,0.00013341302,0.00019242903,7.632242e-05
225,8,0.00017735834,0.026199136,0.00023867197,0.0016288941,0.001353357,0.0024769772,0.013852937,0.00034753405,0.94640654,0.0073185824
226,7,1.0388323e-05,0.0024508226,0.00054058986,0.0015750392,0.0010676001,0.00012446154,1.2521724e-05,0.99195343,0.001610384,0.0006547146
227,5,8.435825e-05,0.004041575,0.0001662762,0.003276221,0.0012723616,0.9853136,0.0003472765,0.0007144715,0.0037718534,0.0010120308
228,8,3.751042e-05,0.009645029,0.0025515603,0.017160099,0.00013136571,0.0012803954,0.00026466115,0.0018691556,0.96605086,0.0010093184
229,8,0.00010918455,0.004240474,0.0029264563,0.025315959,0.00016575906,0.0053792517,0.0005357155,0.002347022,0.9562927,0.0026874745
230,9,0.00288236,0.0004670614,0.0022057223,0.01945637,0.0009937405,0.0071829045,0.005371383,0.0024362137,0.38920113,0.5698032
231,4,0.0057008546,0.0005491303,2.1181191e-05,1.6768328e-05,0.97059554,0.0010520914,0.021741407,0.00016768943,0.00013809145,1.7255135e-05
232,9,0.00013236848,1.1501071e-05,0.00049590424,0.0052932226,9.591005e-05,0.000917122,2.9047733e-05,0.000100447796,0.0072431206,0.9856813
233,0,0.97711074,2.601267e-05,0.015488516,0.0007381054,0.0011403428,0.00085008005,0.0015643635,5.978588e-05,0.0010605874,0.001961509
234,1,2.0224285e-05,0.9901569,0.00020790263,0.00022761284,0.005834229,0.00044934067,4.776592e-05,0.0001533797,0.0022922745,0.0006103461
235,1,7.369227e-06,0.9462389,0.0214292,0.0003183321,0.00333536,4.0051375e-05,0.00015024774,0.0022638373,0.026153892,6.290445e-05
236,8,9.228376e-05,0.018994056,0.008785562,0.0013942096,0.00049566495,0.0019714243,0.00041006686,0.0025278952,0.96424294,0.0010858413
237,9,0.0027382665,0.007925198,0.08455446,0.120810494,0.0055815955,0.0022097281,0.0012604238,0.002184232,0.013983132,0.75875247
238,3,9.4835654e-05,0.03140088,0.024218213,0.5432659,0.0011387633,0.010140906,0.00024363116,0.13772993,0.23863518,0.01313171
239,4,0.00025814684,0.00072047196,5.452532e-06,1.7821317e-06,0.99626863,7.8776095e-05,0.0025685593,6.2795174e-05,3.111223e-05,4.190992e-06
240,2,1.5780242e-05,0.01984149,0.95315105,0.00051026256,0.0002847763,7.468251e-05,0.00016385547,0.0005943178,0.025298987,6.480143e-05
241,9,0.0005744518,0.06689768,0.00033010414,0.0013346695,0.022524167,0.006801934,0.0024271335,0.006462253,0.12821393,0.7644336
242,1,8.821681e-06,0.9756973,0.004003669,3.8712187e-05,0.0055946526,3.369219e-05,0.00024225526,0.0005758088,0.013760126,4.505569e-05
243,7,5.8841356e-06,0.0004898132,8.460208e-05,0.0019712094,0.00036794532,5.532393e-05,8.454274e-06,0.9937144,0.0017945882,0.0015077177
244,3,0.002619472,0.0022612726,0.08122944,0.75008535,0.0011704206,0.00041563547,0.0027135864,0.015460701,0.12323291,0.020811236
245,3,4.0412244e-05,0.00043886423,0.009372482,0.96506506,6.397081e-05,0.0016762175,7.274723e-05,0.0005675611,0.010568501,0.012134227
246,3,2.2860388e-05,0.000109134045,0.0015676622,0.95958966,2.898059e-05,0.0014907577,1.2904261e-05,0.00047579253,0.0060407333,0.030661479
247,1,5.3775075e-05,0.831572,0.031575467,0.001572289,0.0028550155,6.612795e-05,0.0013147199,0.0020622362,0.12876627,0.00016211093
248,7,2.9174465e-05,0.03451299,0.0026102224,0.002032851,0.0075206887,9.947732e-05,6.615146e-05,0.9467043,0.0060001803,0.00042388096
249,6,0.002069849,0.00036424244,4.4554217e-05,2.0070329e-05,0.0017247599,0.0013415003,0.99279034,2.248855e-05,0.0015858994,3.6275484e-05
250,3,1.8234601e-05,0.0014828686,0.01621707,0.96788824,0.0001223412,0.0003057313,5.3304925e-06,0.004498096,0.0027502738,0.0067117987
251,0,0.94273525,0.00014870339,0.0010543572,8.836799e-05,0.0037220388,0.0024946372,0.046523657,8.1829734e-05,0.0021733586,0.0009777951
252,6,0.00076333847,0.0016069532,7.219854e-05,2.5758654e-05,0.0035761108,0.0008061661,0.99071664,3.725142e-05,0.0023653798,3.019625e-05
253,5,0.020870628,0.0025861743,0.006444438,0.0033027553,0.002739051,0.93751454,0.016932117,0.0037078976,0.0050213183,0.00088115776
254,2,3.0002032e-06,0.0019747098,0.99300146,0.0033146685,0.0001027021,1.8709721e-05,4.9022233e-06,0.0004424285,0.000977472,0.0001600359
255,3,0.00015880729,0.07464696,0.031586513,0.22294213,0.0016902458,0.03504082,0.00054808246,0.0070184977,0.6111519,0.015216135
256,5,0.0011528196,4.4280812e-05,7.903667e-06,0.001460108,0.0009194087,0.9871509,0.0022481282,0.00030559182,0.0027027768,0.0040080887
257,7,6.2313964e-05,0.0019051497,0.00034479846,0.0018126592,0.0039851414,0.00025858663,3.5536694e-05,0.9891991,0.0014871001,0.0009097103
258,8,0.0012998554,0.007142997,0.00085599505,0.0008210929,0.0034017423,0.0027802326,0.0336011,0.002357332,0.9267297,0.021009935
259,0,0.93817425,0.0004358214,0.0012703723,6.0248425e-05,0.011057431,0.00042611593,0.045423377,0.00013626888,0.0018884235,0.0011278136
260,9,0.00034891217,1.0198623e-05,0.00039457914,0.00990477,7.9484365e-05,0.00072341284,9.830014e-05,0.00015981091,0.010169793,0.9781108
261,5,0.00047419305,0.17484988,0.025881961,0.115741886,0.00793297,0.42134684,0.0014603605,0.023310538,0.20394565,0.025055723
262,2,3.4928104e-05,0.0050411597,0.9182746,0.042772546,0.00021849666,0.0003705311,3.344628e-05,0.0034184707,0.028803833,0.0010320386
263,2,1.1702721e-05,0.05069762,0.91979194,0.004023576,0.00091640383,0.00022381113,9.2451344e-05,0.0007575462,0.02252532,0.0009596368
264,1,1.0892317e-05,0.96570045,0.006531221,8.82661e-05,0.0067464793,1.8579643e-05,0.00020414106,0.0014875642,0.019169742,4.275697e-05
265,4,0.0004250719,0.0002793752,4.539727e-06,2.1315695e-06,0.9976501,8.4099214e-05,0.0014615759,6.765344e-05,2.063605e-05,4.740894e-06
266,1,2.2042374e-05,0.9289989,0.0034620587,0.00024083506,0.0056017544,0.00010461353,0.00022243291,0.005191204,0.056005195,0.00015097069
267,8,5.4454875e-05,0.00034062937,0.00013659488,0.0019197334,4.493953e-05,0.0019723265,0.0005333378,0.0003539875,0.989806,0.00483787
268,2,6.008943e-05,0.0060686357,0.96908945,0.0042891284,0.00016476843,0.0013095315,0.0003554955,0.00016773562,0.01821643,0.00027877648
269,4,0.0003954828,0.0008967411,9.950786e-06,2.4118594e-06,0.99453074,5.2868912e-05,0.0039901314,7.2655115e-05,4.3476837e-05,5.411438e-06
270,1,9.277609e-06,0.9698463,0.003557307,0.0003634401,0.0012664582,0.00022155838,0.0009548083,6.151251e-05,0.02353898,0.00018034985
271,6,0.001134137,0.000251845,2.8114488e-05,2.040465e-05,0.0014934249,0.0010380589,0.9947805,3.2296342e-05,0.0011306073,9.059281e-05
272,2,0.00033238062,0.048547015,0.6595076,0.0016908748,0.0006740999,0.002251666,0.002882134,0.00037055876,0.28328136,0.00046235241
273,0,0.98787063,7.2914777e-06,0.00024230093,5.712914e-05,0.0015082877,0.008700062,0.000765899,3.0004738e-05,0.0002985678,0.0005198419
274,8,3.117463e-05,0.02277655,0.0009889752,0.001229932,0.00031319086,0.000607779,0.00017369467,0.001127851,0.9720677,0.0006831974
275,1,7.329843e-05,0.8945537,0.0020304837,0.0014324109,0.00879327,0.00022926576,0.00087041256,0.0022732893,0.08882241,0.0009213225
276,0,0.9956371,1.366896e-05,0.00027169238,7.1396507e-06,0.0016446093,0.00022133856,0.0014849394,1.33032045e-05,0.00017424484,0.0005320562
277,6,0.0026879834,0.005282357,0.00022666283,5.4395394e-05,0.0029088785,0.0033696624,0.97681636,5.023378e-05,0.008511622,9.183238e-05
278,9,0.0010741848,0.05286776,0.00018123706,0.0017297681,0.19372533,0.016262544,0.0025879447,0.03565597,0.101616725,0.59429854
279,7,1.0278032e-05,0.0018281861,0.0004834805,0.008903021,0.0005936256,8.8586086e-05,1.2313469e-05,0.980423,0.0054491526,0.0022083784
280,7,0.0001067145,0.0077668224,0.005580283,0.0013867327,0.010529106,0.0017171776,0.00014429234,0.9424126,0.017337078,0.013019097
281,8,3.0975192e-05,0.0010963168,0.00056416786,0.0019329784,3.8371796e-05,0.00063042255,0.00028421573,0.00017355129,0.9942215,0.0010274551
282,2,8.975465e-06,0.009839823,0.9681853,0.012511121,0.0005655555,0.00013327283,2.137818e-05,0.0011972412,0.0059938524,0.0015435602
283,3,0.0002099884,0.018398738,0.015411125,0.4557208,0.0003905929,0.0113476105,0.00078906264,0.007495216,0.48693317,0.0033035858
284,2,7.959422e-06,0.005080669,0.9762516,0.0016201752,0.00011725413,3.8424907e-05,7.676627e-05,0.0007187826,0.016024921,6.333831e-05
285,6,0.0039316393,0.0016040266,0.00015568253,3.2877135e-05,0.0064634634,0.0014063049,0.9841255,0.00014598541,0.0020543616,8.022813e-05
286,9,0.001852864,0.0005572774,0.0005038752,0.012170301,0.0009276869,0.006920983,0.0053692833,0.0031996765,0.80698955,0.1615086
287,5,0.0002823866,6.3000865e-05,9.2403725e-06,0.00041243533,0.0003262004,0.992822,0.0005590045,4.3122243e-05,0.0026520006,0.002830583
288,7,0.00011685544,0.006696177,0.0011924007,0.0045004096,0.002580066,0.0017927438,0.00013910767,0.9692573,0.012288103,0.001436773
289,1,5.5309147e-06,0.97331107,0.00880747,0.00026810516,0.004203781,9.088121e-05,7.199655e-05,0.0032562278,0.009879646,0.00010538071
290,4,0.0016211488,0.0138660045,0.0004192245,7.4571566e-05,0.9556022,0.0020889384,0.0063441796,0.004111009,0.009717623,0.006154936
291,8,4.8500417e-05,0.0016799119,0.00034155024,0.0006347339,0.00017215876,0.0010752399,0.0002497527,0.00067081035,0.99320143,0.0019259064
292,1,6.074526e-06,0.97980326,0.0045255567,0.0003056871,0.0045140823,0.00011487157,9.459942e-05,0.0023642099,0.0081552295,0.00011651474
293,2,4.1308035e-06,0.071846366,0.9254124,0.00038473296,0.0006551617,5.5359378e-05,3.1397827e-05,0.00031929446,0.0012192767,7.183856e-05
294,9,0.0030021376,0.107019916,0.008685301,0.050303165,0.034743853,0.0035251162,0.00027194744,0.06655198,0.017672468,0.70822424
295,3,5.5957047e-05,0.03467357,0.015292811,0.7899221,0.00058172457,0.006202571,0.00011932723,0.017898072,0.12776713,0.0074867276
296,4,0.00046123477,0.00043122034,1.14542745e-05,2.4327996e-06,0.99776137,6.8351634e-05,0.0009875167,0.0002196066,4.3844866e-05,1.2971695e-05
297,8,0.00015512836,0.014161892,0.0022835592,0.04600441,0.00043141664,0.056939367,0.0011045663,0.0019215689,0.8732132,0.0037849685
298,4,0.0002952265,0.048792575,6.332902e-05,0.00014739487,0.901042,0.0015735946,0.0004316636,0.0046366765,0.00653279,0.036484875
299,0,0.9692811,0.00020186757,0.0005316882,3.5170975e-05,0.0046090814,0.0013343677,0.02186031,4.5853238e-05,0.0011969897,0.0009036756
300,3,9.155519e-05,0.015025795,0.0049991515,0.45221135,0.0004515647,0.011009694,0.00031406243,0.089304715,0.41965985,0.00693231
301,5,0.00026016263,2.5809728e-05,2.0391433e-05,0.0039825747,7.2069284e-05,0.989374,0.0012382404,0.000112480855,0.0037850246,0.001129197
302,1,5.774323e-06,0.9700178,0.006526202,0.00014266864,0.010235742,6.799058e-05,2.790224e-05,0.007908512,0.004877874,0.00018951604
303,8,7.768361e-05,0.0008329017,0.00025580847,0.001068978,0.00015236191,0.0009495845,0.00029708535,0.00044047958,0.9872356,0.008689486
304,1,3.86803e-06,0.9832471,0.0018416755,3.7770707e-05,0.0041656313,2.7450777e-05,8.214318e-05,0.0006242807,0.009930969,3.909878e-05
305,5,5.814268e-05,0.0013550704,9.906469e-05,0.0042380234,0.00084237434,0.9901946,0.00022350924,0.000385964,0.0014908414,0.0011123833
306,0,0.9297061,0.00045603325,0.0009981554,4.900103e-05,0.016687239,0.0007280402,0.04888127,8.0494494e-05,0.0008546474,0.0015590171
307,3,0.000117607335,9.601147e-05,0.004707738,0.98810405,3.6215293e-05,0.0014908283,1.3936086e-05,0.00075651286,0.00060435606,0.004072733
308,0,0.9967499,8.451575e-06,0.00022702725,9.67782e-06,0.0012488376,0.0009255603,0.0004703172,1.0313734e-05,5.955561e-05,0.00029046225
309,2,1.2007947e-05,0.0021663832,0.98626107,0.005240894,0.00015588413,5.1156003e-05,9.313802e-06,0.0011215941,0.004519378,0.00046244633
310,4,0.00046925625,0.0003848095,5.269593e-06,2.159648e-06,0.99757427,8.5333544e-05,0.0013727029,7.766552e-05,2.4185309e-05,4.4532803e-06
311,1,0.000115540264,0.9315247,0.007957432,0.00015524545,0.004538302,0.006188177,0.0038829667,0.00012460648,0.045170497,0.0003426324
312,1,1.7804288e-05,0.9901102,0.0007469159,0.0010479306,0.0026712257,0.00084673945,3.46032e-05,0.00045252734,0.0031898918,0.00088212
313,0,0.9965366,6.457824e-06,0.0005846946,3.0333864e-05,0.000793652,0.00082398485,0.00068387954,8.751863e-06,0.00014637454,0.0003852313
314,3,3.1489188e-05,8.787993e-05,0.0024732233,0.9105116,4.477429e-05,0.0013987651,4.1244628e-05,0.0010193181,0.006155872,0.078235835
315,9,0.0002600769,4.851759e-06,0.0001541619,0.0023226659,0.00012655639,0.0039002814,2.9148418e-05,6.419177e-05,0.0020032956,0.99113464
316,2,3.9469058e-05,0.0031075398,0.9929525,0.00076237036,0.00013466277,0.00040312565,0.00010297261,9.261127e-05,0.002331325,7.3403644e-05
317,6,0.04025293,0.0026528295,0.00071305,0.00012767139,0.015127602,0.0074505275,0.930442,0.00012688701,0.0028928088,0.00021367584
318,0,0.9780358,8.415273e-05,0.00023105253,4.4633634e-05,0.0033270656,0.0040200334,0.012178324,0.000115682546,0.0014264454,0.00053684186
319,4,0.00020883659,0.0016865064,2.083394e-05,7.645215e-06,0.9957638,0.00028931498,0.0006280721,0.0007576964,0.00024480218,0.00039235136
320,6,0.0029464317,0.15712264,0.0027465988,0.0007680827,0.19827436,0.003584411,0.6177886,0.0012996937,0.015206641,0.0002625114
321,6,0.017908715,0.005019583,0.0007627923,0.00012606225,0.016021103,0.0056688217,0.95065725,0.00016332067,0.0035452156,0.00012719355
322,5,0.00037796565,0.0005246418,0.0003390173,0.057919208,0.00036316048,0.8840937,0.014433809,0.000105028375,0.02179172,0.020051796
323,4,0.0017548096,0.002403444,0.00010681865,1.3775057e-05,0.9921429,0.00019153603,0.0016314568,0.00078980514,0.00078000163,0.00018542724
324,0,0.9957789,1.98177e-05,0.0010306438,3.041397e-05,0.001324431,0.00024646043,0.00088184356,2.615562e-05,0.00030563964,0.00035567474
325,3,7.0105207e-06,0.00018970903,0.0009768235,0.9955284,1.4079697e-05,0.0006209687,6.035257e-06,0.000261508,0.0009729409,0.0014224333
326,8,0.0003175694,0.3940047,0.101819195,0.0033412436,0.0019375599,0.0023962685,0.0059368685,0.0025712575,0.48737574,0.00029951803
327,6,0.0005359613,0.0004568064,5.0105762e-05,5.168116e-05,0.0037412406,0.00052493793,0.99368227,7.000968e-05,0.00084146846,4.543798e-05
328,6,0.00085852563,0.000714348,4.0021372e-05,1.3867414e-05,0.004428409,0.0006975605,0.99214,5.3485393e-05,0.0010096377,4.414535e-05
329,4,0.00068690616,0.00053934497,4.3171344e-06,8.571689e-06,0.9963483,0.00034935775,0.0009438671,0.0005461821,0.0003031184,0.0002701233
330,1,2.6155965e-05,0.91639775,0.0025326414,0.00012630087,0.011632675,9.719269e-05,0.000455099,0.0036680158,0.064736255,0.00032781117
331,5,0.00027150352,0.0027459236,0.00070830906,0.0032221659,0.0005709596,0.976077,0.0009737707,0.0011986119,0.013478046,0.0007536969
332,7,8.640206e-06,0.0006327587,4.2044103e-05,0.0015454399,0.00030902508,7.990775e-05,1.5850272e-05,0.99472517,0.001804562,0.0008365942
333,4,0.00015731218,0.0018529639,5.391645e-06,8.807643e-06,0.9946747,0.00028973233,0.00028120412,0.0015346089,0.00042151907,0.0007737444
