Image Index,True Class,Confidence for Class 0,Confidence for Class 1,Confidence for Class 2,Confidence for Class 3,Confidence for Class 4,Confidence for Class 5,Confidence for Class 6,Confidence for Class 7,Confidence for Class 8,Confidence for Class 9
121,0,0.9999033383299569,7.11001420047468e-09,6.042443619798107e-08,2.5921343318238657e-08,7.2449202788885516e-09,8.134462072396523e-05,3.6302454230844463e-06,1.116251338668228e-06,9.423363350246688e-06,1.0464884931082662e-06
122,0,0.9998744737840789,1.0057813681343923e-10,6.973683110739062e-10,6.508432780091996e-10,3.0618254697608745e-07,0.0001244749634828433,1.1751885208180122e-07,4.181762634491383e-07,5.2870723564527897e-08,1.5505526248434472e-07
123,2,8.33461480771552e-11,2.2766635969443443e-07,0.9994183495411005,0.0005802846015197129,6.650656656773946e-12,4.066113407180135e-08,5.150786971173312e-07,1.8323770351500964e-09,5.805100615343111e-07,1.8753448895563537e-11
124,9,6.868575641319781e-06,3.307406827954348e-08,4.5938323260903543e-07,0.0004928571384277336,1.8075410013043075e-10,9.093194333988394e-06,1.5136437200798782e-10,1.3798812179934607e-07,7.811746905626025e-06,0.9994827385671501
125,3,5.532828718136654e-06,4.514789831356127e-05,0.002882611614104123,0.9166542878188758,7.245261927861587e-08,2.050357402512777e-05,7.535791885260702e-05,9.832080342007907e-07,0.07853964917597717,0.0017758535104800642
126,9,8.630037779690255e-06,4.536752591096768e-05,1.6713965240794121e-07,1.3739272366807219e-05,0.0005836461805808084,0.002125223826485991,1.0711472807834419e-08,0.013744082528594692,0.0026345115233640517,0.9808446212537918
127,9,0.006229303537504961,2.3091893460401912e-06,4.002248549824388e-06,0.0001719935779252664,2.0482999065602583e-06,0.00016537021195685923,2.795292263620677e-06,3.228717574778937e-05,0.02961916055695116,0.963770729909848
128,3,8.366470049833406e-08,4.379564750647082e-06,0.008298102695207704,0.9882098154791975,2.6140311989335986e-11,2.3974556443701973e-07,9.188615558671939e-08,2.865053742991099e-07,2.9430914407115484e-05,0.003457569518501749
129,7,2.649186315705062e-09,6.0311112711646195e-05,1.96655185547341e-06,1.4808680552054217e-06,1.7825805217038557e-05,4.792832271637898e-09,8.550194985637901e-10,0.9998949545192038,1.8762409666297234e-05,4.690436252388213e-06
130,7,3.5542399551973664e-07,2.8478764247328054e-06,6.560294567451679e-06,0.013103846076914194,5.929681164978367e-06,1.5598013548249998e-05,5.659458920058784e-10,0.9868089322668713,2.1229865998822746e-06,5.3806813967910936e-05
131,1,3.355532028155227e-08,0.9655374472692959,2.9078873001274544e-08,5.6190152740663286e-05,4.633298149053746e-06,4.535819949522416e-05,7.080124206648305e-06,4.2746366547094685e-08,0.033871980114979605,0.0004772054605728017
132,3,2.138256619111418e-12,6.127586027535979e-11,0.00016228700411420355,0.9998374229371528,2.7493587714670464e-16,5.167611294923902e-09,1.5198756668421885e-10,5.881838477496077e-10,1.0451938113707995e-07,1.7956815448610346e-07
133,5,9.922539914701703e-05,1.27626431381298e-07,3.6433245374547513e-11,5.425815744848988e-07,6.140577958436697e-09,0.9702245386942254,3.18017457156536e-10,7.420308038203982e-08,8.664285250893674e-08,0.02967539835765996
134,4,5.7199636545547246e-09,1.4449249031892014e-08,1.1182378046693565e-13,1.3368072982681811e-16,0.999998540808675,3.5555288091779122e-09,5.344686659329992e-07,9.00884410726311e-07,1.1339470301241526e-10,2.0644120645415845e-16
135,6,5.337358811188773e-08,4.032752420757099e-07,2.7432944496602222e-08,3.729998611016151e-11,9.791082938510134e-07,2.0388442546078203e-08,0.9999977949242282,1.2271297672820306e-08,7.091868465851079e-07,1.8164403672201205e-12
136,1,9.970347213209653e-06,0.9726774282093347,2.9352860492878067e-06,5.8382343809218445e-09,0.0005027654360246108,0.00020451080146854166,7.536272766655142e-05,0.0009223582050671572,0.02560437579849776,2.873504440911746e-07
137,2,5.050512976088288e-16,6.43841189999729e-11,0.9999987479978841,1.2519369528896087e-06,1.0592756451413133e-18,4.081786105723718e-14,3.427306735905919e-14,7.428031622932789e-14,5.72789934946874e-13,5.594109241037636e-14
138,1,7.695424024896856e-10,0.9974573418135542,0.002042640058730128,0.0004880959304441777,3.886845079921758e-09,8.542463629246682e-08,6.588627335001057e-06,3.109463134113694e-09,4.204511691506964e-06,1.0358677580720027e-06
139,1,4.3901735913831304e-07,0.9877224353794094,5.189027860057429e-09,7.916875712440063e-11,0.0006600078929590111,1.274704559519654e-07,1.8642420208356896e-05,0.00013333348254247296,0.011463011649467562,1.9974194014512713e-06
140,8,2.603257864948879e-07,3.133166429274235e-05,3.933577955235582e-06,4.7608486895548965e-06,6.081640042840993e-08,2.358069005448762e-06,2.0151059132070463e-06,6.361664044466811e-08,0.999943430079828,1.1785895488373712e-05
141,7,1.0436730184446139e-08,1.338473380155953e-05,1.5077110709197403e-07,3.491886640926594e-09,4.0323986583417406e-05,9.489170050560806e-07,1.2249988681395812e-10,0.9999349049534008,2.3419340407694166e-06,7.930652944884464e-06
142,6,7.651888833125701e-05,3.3199179874058286e-09,2.6879765748411993e-07,1.2229988759107447e-06,1.1582201501506611e-07,1.7692994718937806e-05,0.9990504648731918,1.7371517985675816e-08,0.0008536627557151321,3.2178058292109665e-08
143,9,4.501841026943967e-05,3.5447268820304437e-07,2.326291991727451e-08,6.300629368294078e-06,5.716320806166008e-09,9.640908356156617e-05,2.721757149070169e-09,1.1187298635286453e-07,0.00011330884722623565,0.9997384649829021
144,2,9.982351796954272e-13,2.7894827585170858e-05,0.9999720515817271,5.128674640466967e-08,3.0280479557292705e-12,9.77772494527843e-12,7.736009576726756e-12,1.7353268217389747e-11,5.978773430898559e-10,1.6671705932172227e-09
145,0,0.9824903672111323,1.3064645145149237e-09,8.847749409528436e-07,2.0722313813186687e-06,5.20600149197813e-09,0.017482551952029354,3.671736314493045e-07,8.879412470965012e-07,3.002972989085779e-06,1.9859230182411605e-05
146,4,2.79234000232472e-10,7.229083037237832e-08,1.1211415206466574e-11,1.1981242588726407e-12,0.9999971121243248,3.205010420561894e-14,1.9527318631896994e-07,1.7295702401618726e-06,8.904485760718969e-07,1.1669155499614988e-12
147,4,4.106345830390529e-06,2.896847675438423e-07,4.143107628028717e-14,7.593633556382876e-13,0.9975372188460424,8.659072206384476e-09,2.0900820476677272e-08,1.9235166227285664e-05,0.0006483880330163694,0.0017907323634224043
148,8,1.646960385884033e-08,1.3433001268236697e-07,1.1938711699040037e-05,0.004911457456096947,6.20444774976712e-08,6.381718484978947e-07,1.323452089440227e-06,1.7806682235064272e-08,0.9947271740225302,0.00034723753495956506
149,8,5.7935514134672614e-08,1.8819368230388852e-08,3.368596185637415e-07,3.7493311872176087e-06,1.0879756483446692e-08,4.000220579436202e-10,1.0651210629457957e-06,3.928416942930647e-08,0.9998648765423538,0.00012984482694716802
150,7,3.443312550555177e-10,8.793673659676794e-06,6.61794447786517e-10,1.0543817127039363e-08,1.827715960997615e-06,3.3264162752412967e-09,2.857084271327369e-12,0.9999862404965802,2.0653643883527453e-07,2.9166981440002156e-06
151,1,3.236605414936652e-06,0.9837808244855121,1.6372252010426116e-10,1.261296142762741e-07,2.1747973240350595e-06,5.013907082006187e-06,1.568898714379029e-08,9.838049832573682e-07,1.4285292395620272e-05,0.01619333912496386
152,3,3.1204193320443964e-10,1.2360972372800353e-08,1.3115703941259239e-05,0.9999148285492465,9.982159955507605e-12,1.1683253991670116e-06,3.792276910658593e-09,8.223594634481495e-07,6.986801315221939e-05,1.8057352388923563e-07
153,1,2.3185759914356746e-08,0.9992695788352393,8.199046906729352e-12,3.350689426974632e-08,2.8906546751406987e-06,3.723070177368392e-06,1.7771058229488717e-08,2.6539099784499018e-08,0.00012753097993263514,0.0005961754489640722
154,7,1.591002705356807e-07,2.2860692433786976e-05,1.740660840672888e-06,2.1667623933766016e-05,0.0012598986454084948,2.1608450266446868e-08,1.9311616045157852e-09,0.9733494258815815,0.0022766174221817226,0.023067606433737547
155,1,4.997066483586679e-10,0.9972415495944821,5.158559394131925e-07,5.39352873258935e-09,2.0420445267784755e-05,2.0275790461680742e-11,4.459650042310411e-05,4.773426832357335e-07,0.0026924340061028973,3.4159013967426714e-10
156,9,6.21771947077509e-05,0.002958902804334727,1.7659153947367168e-05,0.11518262905204057,3.243964416961013e-08,0.0012417262972872773,2.5804204760006667e-06,1.1853890055013746e-06,0.18798726668193644,0.6925458405666203
157,5,2.610813307114033e-07,9.39193958470165e-09,1.3630266081646719e-12,4.2451263171799044e-07,4.502970624604459e-10,0.9998483151620118,1.3697455294391084e-09,5.235113705470181e-10,1.0463220064180668e-07,0.00015088287496855052
158,1,1.128557243953318e-10,0.9999449116325034,5.437251630095108e-05,9.782857753948977e-08,1.1387808884125597e-09,1.2301923744146546e-07,1.366423593083105e-07,4.857925830178018e-12,1.1547141931605282e-07,2.4163310730608475e-07
159,7,4.888279440838747e-11,9.177826454661031e-07,3.294057025972483e-08,2.2952399883930455e-09,1.0309841881455058e-06,1.0452207355834796e-11,3.6299234523094543e-12,0.9999980057520519,1.002847119412412e-08,1.538682066618482e-10
160,0,0.9999978563822597,2.0837969222757084e-09,1.6837272820341733e-07,1.304396415326584e-10,4.96020770045521e-10,1.5555347354967872e-06,1.5447139583816537e-07,4.9335251079332234e-09,2.6822375599521305e-08,2.3077272243802906e-07
161,0,0.9991078259214985,1.0007525689154602e-06,1.6588465614153303e-10,6.987324347383985e-14,0.000883035634110111,1.236877222609486e-07,6.503059771631465e-06,7.494363314170466e-07,7.544348712360413e-07,6.9071713174187315e-09
162,2,1.3867945958212473e-08,0.0028862614717446748,0.9970774469849378,3.5857132979179994e-05,1.8654537296632812e-12,1.6172160045229767e-09,1.1287916426093782e-10,1.1087945531658587e-08,1.6364612955222296e-09,4.060860248260647e-07
163,2,2.35326997060053e-11,2.643288202559549e-09,0.9999798182146193,2.0178048985627243e-05,3.9127780073934584e-15,7.233140102232373e-12,2.1682400998968283e-12,9.340767578600509e-10,7.751599604599921e-11,4.8576111316632e-11
164,6,1.6489877508958433e-07,3.2213467516920915e-09,3.5511467977517544e-09,1.4186026882279057e-11,3.158704317298694e-07,1.2421617947034148e-09,0.9998897984872547,1.0802628428695257e-11,0.00010971270362338533,2.7136173153939993e-13
165,9,1.8233296045451546e-06,0.000266028299907143,1.9336176050682887e-14,1.6016197377231132e-09,2.152235912884946e-05,0.0008790795859624823,6.481259966135615e-10,2.55210035518482e-06,7.608629347440142e-06,0.9988213834459292
166,4,1.3129841887856827e-09,1.2735735044542685e-07,1.3622001003814266e-13,6.868007576251111e-17,0.9999963438319085,1.6080576575256204e-10,8.393317716229968e-09,3.5189301063354043e-06,1.3390472887471892e-11,2.7309942278340957e-16
167,1,0.00012814503612465318,0.8887734188939942,2.6318130456657693e-06,1.0745093471008801e-08,0.00024349606338169375,0.0035275097613143504,0.017914679164139094,0.00014726635129906214,0.08926258428141458,2.5789019308979285e-07
168,9,7.339107440521046e-05,1.0094173580906787e-08,8.866043245868161e-07,7.557329348617872e-06,1.777412102263859e-08,1.3541985124108398e-06,3.7812945284874225e-09,7.811891756431826e-06,5.53352978386404e-05,0.999853631954225
169,0,0.9999349801317184,2.897999810056144e-09,2.4965179041837467e-06,1.5737182529741695e-07,1.7738804978818147e-09,1.354008995127111e-06,1.8828471628743163e-06,8.534760658120806e-08,6.4153886633522154e-06,5.262371424369055e-05
170,6,1.1757748547918677e-06,3.999556823443326e-10,8.870925859273614e-09,3.054705870090187e-10,3.516057431474174e-08,1.1178329441414217e-08,0.9999906437949081,6.274867686781553e-10,8.123882764325526e-06,4.730233897473754e-12
171,7,8.630437244450538e-08,6.98935911992965e-07,4.24558693271233e-09,3.9091416188156506e-07,6.523841758572209e-07,7.599701587637381e-05,5.137389287251199e-10,0.9999220710703061,2.8699203756951162e-08,6.991666571935609e-08
172,7,2.2357874703641175e-08,2.183809279271586e-07,1.7518568024993493e-06,0.0003315719160615399,3.215358564306664e-07,1.7068011552714128e-07,1.0325800562508373e-10,0.9996601916146517,3.5420337384756704e-07,5.397351077728945e-06
173,9,1.7963455499151342e-06,8.462064154605326e-09,1.8692137533492315e-07,0.00012634559030119856,1.8873059428037434e-10,1.2917304683895845e-05,6.236255683149375e-11,7.245119628761389e-08,1.4583508832365862e-06,0.9998572143228527
174,5,1.2018306336952045e-07,1.4996197744345449e-09,2.639690596213745e-12,6.354819826156412e-06,1.2120661207264814e-11,0.9999817656108468,7.835009522790368e-06,1.1170333468895913e-09,2.5741683779570196e-07,3.6643284895264557e-06
175,4,1.4184999483254476e-07,0.0041624009412898925,1.5041739213319844e-12,8.120224893094808e-12,0.9955999782024731,1.1062547310610204e-08,1.791271493934166e-06,0.00023396523983289246,1.7111263365856672e-06,2.9640720381863897e-10
176,7,5.700719273724706e-10,1.712705907640483e-08,8.08275149671323e-09,6.937596309544614e-09,1.7667020835912406e-08,8.809134081976689e-10,2.946304598531046e-11,0.9999999360611195,1.253601375247242e-08,1.0799066558660105e-10
177,0,0.9999894377243624,4.641359729202557e-09,2.211486346270371e-08,6.834309872214587e-09,3.9279934959132236e-08,3.8729888215140685e-06,4.0399317970710845e-07,7.614664483180066e-07,1.963173401410885e-07,5.254639379910173e-06
178,7,9.114164877137371e-11,5.551066947219681e-06,4.151347789995319e-06,1.9404619585033323e-08,2.6348987612194857e-06,4.0378860883856296e-10,3.12978449998837e-11,0.9999874432850194,9.704790076708776e-08,1.024227335540447e-07
179,6,4.2770301140916076e-07,4.1468769138510786e-08,1.104163455488258e-08,2.2000214472680126e-08,6.037548518330414e-10,2.6213910238991187e-08,0.9984092179696299,3.5534684473147797e-11,0.0015902525570603153,4.064803553144157e-10
180,8,1.3820887502932652e-06,2.07703448125235e-08,2.852702220011546e-08,9.104389973043036e-06,2.127554142583052e-09,9.432933250192358e-09,7.797759316530527e-07,1.1175787919486891e-07,0.9986077845070528,0.0013807766225585516
181,7,5.539291317928996e-09,2.7106704769838535e-05,3.233141995198183e-10,1.1116958395068018e-07,3.0428791474613985e-05,1.2580560167144703e-08,8.563421338209159e-11,0.9999380770512722,9.765892513404068e-07,3.2811648482260464e-06
182,1,5.399256701465629e-09,0.9981389787765523,0.0012212318621226998,7.358821320113793e-07,1.6958700727457154e-09,2.0759930759289174e-08,0.0005880434582316778,1.0278586977550963e-10,5.0880749879423815e-05,1.013132385085065e-07
183,4,1.5662080988793387e-06,3.4620204359696356e-06,2.965475870309259e-13,6.4007659370257e-15,0.9999903496211106,6.751270454190668e-08,2.046585068748976e-06,2.425911348712957e-06,8.205881483893723e-08,8.211500467464805e-11
184,6,4.430142233172758e-08,2.705778336259798e-10,3.064974956914418e-09,2.307435148246828e-09,2.1218339459213026e-09,2.14007978838188e-09,0.9999956622620543,2.487342067954997e-10,4.283264540453465e-06,1.834725886761395e-11
185,2,5.572642052540931e-11,3.322651136421737e-07,0.9999926330959639,7.398501586855032e-08,1.88301604386291e-12,1.0738975255059445e-10,1.1834645789769745e-07,3.495086770807172e-12,6.841997544184677e-06,1.4141032029422453e-10
186,8,1.498927747856231e-06,1.2327550106724303e-05,6.206115839132334e-06,0.0002027905473811853,1.1624184202653165e-06,4.321316907505927e-07,1.602361072069918e-06,0.0001885179770099789,0.9990354254832576,0.0005500364874743782
187,7,2.819181575924625e-09,8.015605200422812e-07,8.720640175393807e-09,3.861009905755506e-06,1.5970119934883878e-07,6.610085922595625e-05,5.258286287591093e-10,0.9999290546784174,5.7727784904890876e-09,4.352302294716391e-09
188,5,6.951701658313775e-09,4.354513838332468e-09,3.979651242431436e-12,2.2703117048867255e-06,2.9762064614619776e-11,0.9999855181481972,2.967250348596561e-10,4.4065263036986715e-10,7.463624891414512e-08,1.2124826514129924e-05
189,9,1.923365754473201e-06,2.086614723314582e-08,4.6300260782714276e-08,0.00015501079150982296,3.942895757624084e-11,1.2939567071767176e-05,4.0471931226999464e-10,4.971116281560917e-08,2.6355061294104676e-06,0.9998273734478155
190,0,0.9999952167022509,5.526705832673169e-10,1.7698260601404163e-08,2.279396608178906e-11,1.1724619243081914e-06,2.746829770293845e-06,1.7325894505341677e-09,7.827285924925019e-07,1.0520983731895805e-08,5.075016373712207e-08
191,3,1.866640231736393e-08,1.9523878686178435e-07,2.5934859615122825e-07,0.9978245791718555,9.623645783471742e-11,0.0002707763510495905,5.734918706093091e-07,2.801158987708428e-07,0.001668119835931083,0.000235197683372689
192,9,1.4774367793458637e-05,2.301813851704849e-08,7.142321364365585e-08,6.78316200528981e-05,1.2983621843421717e-07,8.047566196406258e-05,3.1363224540373125e-10,3.2688845852107097e-06,6.297904364623877e-05,0.9997704458307554
193,6,1.410598376349254e-07,2.2247368605509624e-08,3.1099037164465935e-10,3.863980494631394e-11,1.0127641933657825e-07,3.8948192866092374e-08,0.9999959896859261,5.264316131699403e-10,3.7059045836754e-06,1.6100456163154387e-12
194,6,6.447542639857658e-08,5.363806226850478e-08,3.961116366059243e-10,2.056500714090861e-11,2.868751113076715e-07,1.9176446252060937e-08,0.9999782562495596,4.862373567136025e-10,2.131868176579331e-05,7.143586260885223e-13
195,1,3.606863008417743e-10,0.9999625563033501,1.4487866244100541e-05,4.235584668855263e-07,8.906922790771679e-07,1.1023107637029096e-08,1.4276247354782402e-06,7.63706330529912e-06,1.2528640558282258e-05,3.686726670835263e-08
196,9,4.824823257682388e-06,2.620195629966425e-07,4.3963998182883383e-07,0.00012236719159505798,2.3290893368691e-10,2.2961981247430636e-07,1.107555832321084e-08,4.75514664054182e-07,2.4113731693697535e-05,0.999847276150965
197,8,8.58507665529638e-08,0.049041465386970275,5.869190799263775e-06,1.400725762920995e-06,0.004866881724592785,5.490881279499096e-06,0.012996941514357072,1.2758976502425682e-05,0.9330670761278518,2.029621117488361e-06
198,2,4.179288440247466e-14,1.0981690570943587e-07,0.9999969195393521,2.959835475982026e-06,5.755695951514268e-14,1.907611592899837e-12,3.863257042982884e-10,4.96135378386029e-12,1.0414518789154689e-08,4.537457871331112e-13
