Image Index,True Class,Confidence for Class 0,Confidence for Class 1,Confidence for Class 2,Confidence for Class 3,Confidence for Class 4,Confidence for Class 5,Confidence for Class 6,Confidence for Class 7,Confidence for Class 8,Confidence for Class 9
171,7,4.6581816e-05,3.189724e-05,8.8351495e-05,9.325221e-05,0.00010760947,6.20308e-05,5.376157e-05,0.99939656,7.3061296e-05,4.688005e-05
172,7,2.2138385e-05,1.39481845e-05,0.00019072593,0.00053878024,4.9405968e-05,2.9931589e-05,1.9963929e-05,0.99896896,3.543032e-05,0.00013067287
173,9,0.000108667395,2.5959574e-05,6.338349e-05,0.0003373653,1.62171e-05,6.965519e-05,4.5326015e-05,2.7289958e-05,4.651378e-05,0.99925965
174,5,6.1961946e-05,8.676792e-05,0.00011164888,0.00029797517,6.447688e-05,0.99852425,0.00018667647,7.377261e-05,7.979863e-05,0.00051266875
175,4,0.00055492297,0.009768461,0.00023725377,0.00022478378,0.9830488,0.0005186727,0.0013899582,0.0013779568,0.0019145875,0.0009646409
176,7,1.1950791e-05,9.224461e-06,0.00013485554,5.7831632e-05,1.7907989e-05,3.15991e-05,1.3060747e-05,0.9996939,1.478508e-05,1.48947465e-05
177,0,0.9987544,3.0328223e-05,6.0041122e-05,0.00015076382,0.0001125814,0.00018575047,0.00014032485,0.00014540134,7.097259e-05,0.00034939562
178,7,2.2025451e-05,6.8930734e-05,0.00019313084,0.00010711354,0.00088987395,5.8202033e-05,2.5327528e-05,0.99856144,3.877365e-05,3.5152756e-05
179,6,4.299864e-05,2.957207e-05,9.022228e-05,3.1549935e-05,3.0157282e-05,0.00010662359,0.9994148,1.2819913e-05,0.00021180017,2.9454699e-05
180,8,9.162103e-05,5.586513e-05,3.4156146e-05,0.00038646394,4.0801e-05,6.742259e-05,0.00030701509,8.390149e-05,0.99703264,0.0019001417
181,7,3.3360753e-05,1.1346162e-05,2.6810363e-05,4.221162e-05,7.24404e-05,9.399088e-06,3.5106543e-05,0.9994374,0.00019027911,0.0001416199
182,1,5.953553e-05,0.99496955,0.0038927647,0.00010101638,0.00011239525,8.962504e-05,0.00022368437,6.837321e-05,0.0004114664,7.15778e-05
183,4,3.092752e-05,7.893447e-05,8.50502e-06,5.3191698e-06,0.99975425,2.2771013e-05,4.6361292e-05,1.9851988e-05,1.4004886e-05,1.906149e-05
184,6,5.6278655e-05,1.6545642e-05,0.00016245416,4.771345e-05,0.0002772379,5.8087397e-05,0.9992785,1.7039027e-05,5.3410036e-05,3.2811527e-05
185,2,1.8346183e-05,4.8978425e-05,0.9993573,3.920177e-05,1.7187947e-05,6.513157e-05,0.0003489505,2.0393565e-05,5.472298e-05,2.9859104e-05
186,8,0.0008022557,0.0012195861,0.0007680933,0.0007463055,0.00062065746,0.0012156925,0.0008096088,0.0009165639,0.99120504,0.001696148
187,7,6.566145e-05,3.4201104e-05,0.0002131944,0.00026533433,0.00013500135,0.00038002804,4.7269958e-05,0.9987249,9.0521426e-05,4.391069e-05
188,5,1.6339896e-05,2.1084887e-05,8.0094715e-06,2.4536226e-05,1.0466503e-05,0.99977154,1.7611472e-05,1.5492082e-05,3.7688922e-05,7.721849e-05
189,9,3.9845407e-05,2.1304433e-05,2.9470493e-05,4.3643086e-05,5.7615002e-06,2.3874947e-05,1.6062655e-05,7.735885e-06,1.900346e-05,0.99979335
190,0,0.999337,2.2788508e-05,4.616533e-05,6.51525e-05,8.4079606e-05,0.00016754141,6.26318e-05,0.000119931865,2.7615204e-05,6.7064924e-05
191,3,0.0002305955,0.00016536641,6.541675e-05,0.99393785,4.9434897e-05,0.0027816214,0.00026149486,0.00014705567,0.0017836253,0.0005775737
192,9,0.00023728992,7.736711e-05,7.384739e-05,0.0021778874,0.00012902793,0.00039512868,0.00010217798,0.0003088767,0.00018533831,0.99631304
193,6,5.3426094e-05,0.00019348774,6.0819668e-05,4.863648e-05,0.00028066008,9.176369e-05,0.9991405,2.028499e-05,7.797285e-05,3.24156e-05
194,6,4.4324643e-05,5.1856947e-05,2.709922e-05,2.9008937e-05,0.00060661876,5.5103024e-05,0.99899143,1.7598333e-05,0.00014934567,2.764918e-05
195,1,4.4021097e-05,0.9978054,0.00043990064,0.00020065924,0.0007700165,7.792303e-05,0.00013011142,0.00029823586,0.00014369973,9.006557e-05
196,9,4.0022114e-05,1.5019963e-05,0.00011955406,0.00013756506,7.059999e-06,2.3818206e-05,1.8805293e-05,2.2581355e-05,2.632611e-05,0.99958926
197,8,0.0005280155,0.015438412,0.00061003293,0.0008991917,0.0013136147,0.00038068436,0.0021958589,0.00023122154,0.9779414,0.0004616332
198,2,1.804619e-05,5.4470558e-05,0.9996691,8.1146114e-05,2.1774504e-05,4.327132e-05,4.245365e-05,1.44852065e-05,4.165365e-05,1.3669218e-05
199,9,1.7138696e-05,0.00017535085,1.5288853e-05,8.444777e-05,1.0206322e-05,3.1816726e-05,2.1736785e-05,1.4524756e-05,4.524903e-05,0.99958426
200,8,0.00045810346,0.00020566232,0.00023555185,0.0010588603,0.00023443579,0.00019547256,0.00045481944,0.00029683122,0.99394166,0.0029186234
201,9,2.3251638e-05,0.00031086087,9.347102e-06,1.7461318e-05,0.00029704702,8.441645e-05,2.8691602e-05,0.00019003612,9.296106e-05,0.9989459
202,7,3.6919464e-05,2.4438443e-05,0.000516525,0.0025231224,0.00010514859,3.7650254e-05,2.7792948e-05,0.9963115,5.8291782e-05,0.0003586572
203,4,0.0003622495,0.00033584447,0.00037499453,0.00010306166,0.98663414,0.0005917275,0.000675776,0.005126387,0.0052766693,0.00051914545
204,8,3.778197e-05,9.8705195e-06,2.6718224e-05,0.00026802917,1.8573885e-05,2.498963e-05,9.89739e-05,2.0649395e-05,0.9992403,0.00025420744
205,5,4.7831225e-05,2.5467398e-05,3.08269e-05,0.0001762645,3.4407938e-05,0.99853075,6.687764e-05,4.662947e-05,8.702697e-05,0.0009538979
206,5,0.00015273911,0.00028986976,8.5302454e-05,0.00021080209,0.00019515984,0.9980823,0.00020494398,4.9575076e-05,0.0005006623,0.00022863984
207,9,3.527937e-05,6.2055966e-05,1.5555102e-05,0.00017262001,1.7004324e-05,0.00026587115,3.433245e-05,3.3382985e-05,6.237923e-05,0.99930155
208,7,1.703097e-05,9.394248e-05,7.941197e-05,5.8301517e-05,5.669967e-05,1.8410567e-05,1.2820904e-05,0.9995321,5.5095737e-05,7.624632e-05
209,7,5.123498e-05,5.3286265e-05,8.468749e-05,4.1883784e-05,8.1921615e-05,4.7537687e-05,3.688428e-05,0.99950457,3.2821892e-05,6.5162356e-05
210,6,2.3215138e-05,0.00021026752,2.0507618e-05,2.3592826e-05,0.00022201012,3.5230063e-05,0.9992495,1.548092e-05,0.00018787566,1.226134e-05
211,8,0.000100221194,0.000119922064,0.00034948305,0.00023105973,7.219894e-05,5.2118827e-05,0.00016308232,6.252649e-05,0.99858946,0.000259952
212,1,0.00015691582,0.9959948,4.2437492e-05,0.00012881105,0.0011474664,9.483205e-05,0.000182487,0.00021836962,0.00013940712,0.0018944809
213,3,3.6171175e-05,1.647567e-05,7.324646e-05,0.99778444,2.0680081e-05,5.309588e-05,2.7229638e-05,0.0002441451,5.7617388e-05,0.0016869805
214,5,1.0544317e-05,9.262679e-06,5.404774e-06,5.05571e-05,8.153583e-06,0.9997533,1.3462178e-05,2.0858464e-05,1.47110195e-05,0.000113762704
215,7,0.003625175,0.00014204915,0.00096883706,0.0026825056,0.0035228538,0.0006045567,0.0006768005,0.9856542,0.0012080477,0.0009149983
216,9,7.8198536e-05,3.4250686e-05,2.8044715e-05,0.00018001666,3.688807e-05,0.00069316383,3.2201206e-05,3.5956837e-05,8.208645e-05,0.9987992
217,5,2.2068116e-05,2.8845368e-05,1.9877818e-05,4.374094e-05,3.788323e-05,0.9996536,2.6943695e-05,7.044947e-05,3.5053275e-05,6.1577e-05
218,5,0.0018454598,0.00040472523,0.00013930706,0.0003015902,0.00038204168,0.98989666,0.00038521935,0.0008302059,0.00050591695,0.005308934
219,2,0.00022861134,0.0007157287,0.9917795,0.0006571677,0.0016084143,0.00012439072,0.0004647805,0.00081885426,0.003491706,0.00011077465
220,1,6.798111e-05,0.99331844,8.737059e-05,3.341477e-05,0.0053705736,5.3596184e-05,0.00033969508,0.0004794266,0.00013502713,0.00011453377
221,1,3.773443e-05,0.99636626,5.575798e-05,6.77855e-05,0.0008322875,4.5529174e-05,0.000110750385,7.076717e-05,0.0023260836,8.70354e-05
222,2,2.0419659e-05,9.600701e-05,0.9996364,4.3980326e-05,2.6529893e-05,8.8792e-06,9.308105e-05,2.3893452e-05,3.8822425e-05,1.1910545e-05
223,2,1.5711837e-05,3.455604e-05,0.99971396,6.0467093e-05,1.43763355e-05,6.192293e-05,3.9695886e-05,1.0775328e-05,3.972179e-05,8.779382e-06
224,4,0.006545813,0.00044900563,0.00029358084,0.00018218995,0.98788273,0.00061367144,0.0033366678,0.00032364746,0.00021781567,0.0001549537
225,8,0.000104730054,0.0004994891,4.0827203e-05,0.0001710008,0.00017129198,5.138813e-05,0.00036907403,0.00010146894,0.99273294,0.0057578417
226,7,2.0383655e-05,1.9115447e-05,0.00016853813,0.00012063063,3.5404813e-05,2.7494e-05,2.4539757e-05,0.9995159,4.834246e-05,1.9656478e-05
227,5,4.5104025e-05,0.00012602164,0.00011326247,0.00014684394,7.016555e-05,0.9986603,6.825492e-05,0.00055354123,0.00011540487,0.00010108041
228,8,9.508301e-05,0.0005339569,0.00067475694,0.0006873721,4.269153e-05,9.9876655e-05,0.00010562557,0.00021255956,0.99715924,0.00038886338
229,8,7.2533345e-05,0.00012266196,0.00077713054,0.00036755778,0.00013225887,0.0001538929,8.057566e-05,0.0015367835,0.9958016,0.0009549617
230,9,0.0002574712,0.00038543486,0.0006830329,0.00058126374,0.000204255,0.0010048449,0.00036785612,0.00022377554,0.0011230619,0.995169
231,4,0.00010856926,0.00013205389,1.5371326e-05,1.22662905e-05,0.9993794,0.00014043009,0.00015182301,1.6311307e-05,2.6182413e-05,1.757427e-05
232,9,1.3575351e-05,1.3599946e-05,1.4585019e-05,0.00011970458,1.1656837e-05,2.2538483e-05,1.244958e-05,1.0839989e-05,3.5138215e-05,0.9997459
233,0,0.9988814,2.1175245e-05,0.00031683105,0.0004023847,3.4249846e-05,5.5443572e-05,6.655183e-05,4.9186332e-05,6.406859e-05,0.000108663044
234,1,1.4726055e-05,0.9980398,8.120814e-06,3.4499615e-05,5.3275908e-05,2.0338804e-05,2.6619351e-05,2.081936e-05,6.475097e-05,0.0017171109
235,1,9.656322e-05,0.99639314,0.0013161781,0.000503787,0.0002522061,3.4419943e-05,0.00021861409,0.00038202025,0.00069848873,0.00010455731
236,8,4.574314e-05,4.601915e-05,0.00010208724,8.095915e-05,6.379568e-05,0.0001202565,4.4406737e-05,0.00015529346,0.9992937,4.771363e-05
237,9,0.00023145812,0.002869982,0.0005565184,0.0008536029,4.8754388e-05,0.00012182664,0.00011368711,0.00018939153,6.003003e-05,0.99495476
238,3,0.00022579523,0.00028498366,0.0015809952,0.97171414,0.0002838948,0.0002618756,0.00017975015,0.021302136,0.00077657134,0.0033899064
239,4,1.7765225e-05,9.5871865e-06,8.483876e-06,4.680739e-06,0.9997732,2.6197527e-05,7.9416124e-05,4.5933037e-05,2.8653812e-05,6.1381106e-06
240,2,8.148297e-05,0.00034500728,0.99788195,0.00016318794,0.00012491296,0.00024425745,0.0008462709,5.003101e-05,0.00018832572,7.45344e-05
241,9,3.5105604e-05,0.0007735278,6.692818e-06,1.01844835e-05,5.8278423e-05,5.895381e-05,2.0544067e-05,4.9242957e-05,7.1384e-05,0.99891615
242,1,2.0369998e-05,0.99932647,5.273025e-05,1.8004428e-05,5.1492938e-05,8.135238e-06,5.058923e-05,8.058719e-05,0.00037462608,1.69864e-05
243,7,1.644461e-05,1.9600777e-05,9.669081e-05,0.00020777955,4.575145e-05,1.4543088e-05,1.4386423e-05,0.99935895,4.405895e-05,0.00018179163
244,3,0.0011783022,0.00037992027,0.006243088,0.97883177,0.0005729758,0.0005061941,0.0048572435,0.0021985092,0.00177247,0.0034595255
245,3,2.5344494e-05,2.8977436e-05,0.00012741613,0.9993351,1.0249021e-05,2.5314806e-05,5.324513e-05,1.5844713e-05,0.0001650413,0.00021343456
246,3,1.4030881e-05,6.2071645e-06,3.9021532e-05,0.9991171,7.852992e-06,2.0794956e-05,1.0562439e-05,2.4657063e-05,2.2297927e-05,0.0007374801
247,1,8.907878e-05,0.98992527,0.004073836,0.00075863366,0.00035512913,3.5272504e-05,0.00024548455,0.00013437994,0.004263505,0.00011942599
248,7,2.3871464e-05,7.636341e-05,0.00018652162,7.989952e-05,7.739402e-05,1.0360756e-05,2.832369e-05,0.9994797,2.4445648e-05,1.3188922e-05
249,6,0.00010551592,1.2192614e-05,1.7913286e-05,2.3703224e-05,8.0741855e-05,4.2660835e-05,0.99965477,1.4751574e-05,3.6727153e-05,1.10121055e-05
250,3,0.00013751275,0.00034741027,0.00035512235,0.99743253,0.00015279072,0.0004229344,0.0001087969,0.00032048658,0.00015659897,0.0005658187
251,0,0.9992599,1.1436478e-05,4.2207223e-05,5.504849e-05,5.165181e-05,4.9036422e-05,0.00038295405,2.868267e-05,6.6427885e-05,5.2623454e-05
252,6,5.738597e-05,2.0872132e-05,0.00013319714,2.0443496e-05,0.00016786551,8.139631e-05,0.9993975,1.2690362e-05,9.752702e-05,1.1077475e-05
253,5,0.0044585564,3.5869125e-05,0.0002219865,4.716347e-05,0.00015966033,0.99404424,0.00050941505,0.00028643012,0.00020915364,2.7513566e-05
254,2,1.68054e-05,3.094127e-05,0.9997181,7.891266e-05,1.2795353e-05,7.0266135e-05,2.414505e-05,1.0937194e-05,2.7318574e-05,9.7108805e-06
255,3,0.00036730102,0.0019248383,0.0010973685,0.9852461,0.00019226193,0.0007645945,0.0003332531,0.0010130617,0.003377349,0.005683897
256,5,3.7801394e-05,9.172056e-06,1.1921105e-05,3.1544212e-05,9.567872e-05,0.9995347,3.2036623e-05,8.154891e-05,1.8224624e-05,0.00014736495
257,7,0.00029741,4.07626e-05,0.00020978537,0.00066663197,0.00031901043,0.00010321021,0.00010143813,0.9980646,0.000112765854,8.4414074e-05
258,8,0.0007676526,0.00037070736,0.0017758403,0.0016780223,0.0006056236,0.0005130913,0.0032812078,0.00057801045,0.98854685,0.0018829519
259,0,0.99839044,0.00012795547,0.0001451529,6.116048e-05,0.00041416596,0.00013011086,0.00029725043,7.239668e-05,0.000136699,0.0002246511
260,9,1.0438732e-05,1.2773918e-05,1.1602457e-05,0.00013588711,4.8474017e-06,1.35502305e-05,1.7290315e-05,8.335366e-06,2.1342728e-05,0.9997639
261,5,8.655371e-05,0.0012660204,0.00065239717,0.0007791666,0.00017973383,0.99523586,0.00010263071,0.0011276875,0.00031276053,0.000257259
262,2,0.00014265643,0.00013969695,0.99716264,0.0014245067,6.838049e-05,0.00020144659,0.000107391665,0.00018496535,0.00039607062,0.00017223362
263,2,0.0002872014,0.0009051283,0.99491465,0.00091089547,0.00031934786,0.00032818987,0.00041321857,0.00014114435,0.0015912699,0.00018893887
264,1,0.0001282361,0.99473625,0.0023497848,0.0005295905,0.0004980326,5.306317e-05,0.00027116065,0.00019885684,0.0011280725,0.00010694222
265,4,3.180209e-05,3.110082e-05,7.026335e-06,5.4874795e-06,0.9997639,3.579583e-05,6.451514e-05,2.947879e-05,1.793035e-05,1.2926774e-05
266,1,9.7731776e-05,0.9950145,0.001089569,0.00022817304,0.00011092991,5.3438267e-05,9.370876e-05,0.00015855311,0.0029920987,0.00016134729
267,8,2.4684268e-05,1.0397814e-05,1.3586121e-05,4.582811e-05,9.592865e-06,2.631712e-05,8.102032e-05,2.4304798e-05,0.99953866,0.00022565799
268,2,0.00013557891,0.0010839668,0.99556434,0.0013637117,0.0002450257,0.0005314126,0.00038587124,0.00016251356,0.00038305536,0.00014453057
269,4,2.8426164e-05,2.2939628e-05,1.1359882e-05,4.9923005e-06,0.9997894,1.2308417e-05,7.6719545e-05,1.01871865e-05,2.7257853e-05,1.6400656e-05
270,1,3.806365e-05,0.9988625,0.0003366027,9.538713e-05,7.1011076e-05,8.829611e-05,0.00012589565,4.4029253e-05,0.00026965913,6.854384e-05
271,6,2.6071946e-05,2.886705e-05,0.0001666128,2.4769788e-05,7.7236546e-05,4.3878605e-05,0.9995467,1.836673e-05,3.6717018e-05,3.0778032e-05
272,2,0.0003911919,0.0021671993,0.99020797,0.00033162005,0.00017187756,0.001018121,0.0027778496,0.000102689955,0.0026116993,0.00021975007
273,0,0.9988782,1.6880294e-05,6.324405e-05,0.00015915741,0.00014673667,0.0001453097,0.00015558444,9.119329e-05,6.866917e-05,0.00027508722
274,8,6.55134e-05,7.014299e-05,0.00020006477,0.00065212115,3.883699e-05,8.7422166e-05,6.65055e-05,8.911071e-05,0.99835736,0.00037288724
275,1,8.261788e-05,0.9939575,0.00014765078,0.00026669836,0.0006978537,9.1681766e-05,0.00022767953,0.0003172832,0.003858309,0.00035274593
276,0,0.9995196,1.9760133e-05,3.259144e-05,5.056992e-05,7.721073e-05,6.000558e-05,6.204305e-05,3.029784e-05,4.1905667e-05,0.00010608025
277,6,0.0006252942,0.00021364522,0.00034789788,7.255179e-05,0.0003342622,0.00020863445,0.99779665,4.7748315e-05,0.00028172918,7.162807e-05
278,9,0.00037614125,0.0070074988,0.00015811728,0.00018854716,0.0026782434,0.0022135845,0.000527547,0.0017924171,0.0019651188,0.9830928
279,7,2.5548923e-05,1.7200913e-05,5.1972183e-05,0.00031727768,4.3617674e-05,2.9496201e-05,2.303948e-05,0.99929786,4.287462e-05,0.00015104005
280,7,0.00086341973,0.0010604158,0.0038771015,0.0005044159,0.0018269037,0.0035886234,0.0006215792,0.98311365,0.0018862662,0.0026575665
281,8,1.670896e-05,1.47004075e-05,1.4183943e-05,1.955951e-05,1.29749205e-05,1.0785102e-05,2.4776498e-05,8.6049e-06,0.99979275,8.496895e-05
282,2,0.00012596766,0.00013104225,0.99753416,0.0010201868,9.6272306e-05,9.242572e-05,0.00029410308,0.0002232827,0.0003033333,0.0001791851
283,3,9.4120114e-05,0.00018944877,0.0005768356,0.9966241,5.051035e-05,0.000120647186,9.17922e-05,0.00019464645,0.0019193976,0.00013849771
284,2,1.1423454e-05,2.6133017e-05,0.9997367,0.00013601151,6.95147e-06,9.965092e-06,2.6418127e-05,1.4413784e-05,2.564888e-05,6.3117723e-06
285,6,0.00029209556,5.6730492e-05,7.384522e-05,6.0119506e-05,0.00018868929,5.958473e-05,0.99908304,4.463371e-05,0.00012454735,1.6732423e-05
286,9,0.00032117878,0.00019996511,0.00092045724,0.0021745272,0.0002880091,0.000323122,0.0008186818,0.0002504004,0.003010127,0.99169356
287,5,0.00015986328,2.8882409e-05,1.731741e-05,7.181571e-05,3.377037e-05,0.99875367,3.8663202e-05,0.0001361551,5.065498e-05,0.00070918107
288,7,8.610655e-05,5.994553e-05,0.00058080174,0.00022502858,0.00016581068,0.00014345914,8.359091e-05,0.99838793,0.00019578659,7.15893e-05
289,1,0.000101920865,0.9952609,0.0011670195,0.00045315683,0.0007700654,5.349964e-05,0.00010421771,0.0009030954,0.001017237,0.00016896664
290,4,0.00022882612,0.00031303678,0.00038715295,4.505703e-05,0.99527067,0.0003270857,0.0009554374,0.00065121066,0.0015794386,0.000242074
291,8,1.1515817e-05,6.14427e-06,1.1185168e-05,1.8230201e-05,9.719066e-06,1.12202215e-05,2.237566e-05,1.0225426e-05,0.9998778,2.1544334e-05
292,1,0.00027926097,0.98513895,0.0026026524,0.0016356327,0.005504894,0.00053041446,0.0007612589,0.0021853854,0.00071144884,0.0006500813
293,2,1.3928448e-05,0.0005812469,0.9992341,3.6732847e-05,1.6482383e-05,1.9568015e-05,3.964177e-05,2.42161e-05,1.9920022e-05,1.418244e-05
294,9,0.00011136089,0.0012387257,3.7505903e-05,9.281986e-05,9.008935e-05,0.00029796574,3.7188627e-05,0.00067149854,5.2377793e-05,0.9973705
295,3,0.00014340905,0.0003261251,0.001267943,0.9949338,8.1345184e-05,0.00023205839,0.000120107856,0.0005719202,0.0009675834,0.0013556833
296,4,0.00016578943,8.957856e-05,0.00011932349,1.8665065e-05,0.9988372,0.00012443133,0.0003898429,0.00016865127,4.3348686e-05,4.326229e-05
297,8,6.608215e-05,0.00024502582,0.00013542378,0.0004645981,2.9719959e-05,0.0006918746,0.00015804976,7.700893e-05,0.9978765,0.00025567302
298,4,4.2118085e-05,6.7363784e-05,1.4300345e-05,1.6060243e-05,0.99861515,0.00014769062,4.414573e-05,0.0002991447,8.718751e-05,0.00066682865
299,0,0.9994542,3.5482706e-05,3.3777884e-05,3.675275e-05,4.625567e-05,7.497783e-05,9.007899e-05,3.2219526e-05,6.452942e-05,0.0001317552
300,3,0.00021333163,0.00011944427,0.0003777128,0.99136555,0.00017099651,0.0009548859,0.00018777784,0.0032508674,0.0022202907,0.001139211
301,5,0.00019711474,3.1083502e-05,6.44644e-05,0.00013583968,0.0001065854,0.99813867,0.00012793188,8.4102045e-05,0.0006838397,0.00043035514
302,1,6.258791e-05,0.9975782,0.00074767787,0.00024743518,0.00030746593,3.878704e-05,6.407471e-05,0.00080459064,0.00010636414,4.2829666e-05
303,8,6.746976e-05,2.7954171e-05,5.129212e-05,8.90048e-05,2.969557e-05,3.6160793e-05,7.9583835e-05,8.5621294e-05,0.99944144,9.177917e-05
304,1,2.0391066e-05,0.9991472,9.799134e-05,3.055998e-05,3.896533e-05,9.205113e-06,8.022127e-05,0.00010550822,0.00044997435,1.9936268e-05
305,5,5.2416955e-05,0.00016229895,0.00012346877,0.00053297705,0.0002855605,0.9979373,8.558208e-05,0.00037289283,0.00014458189,0.00030291118
306,0,0.9777956,0.0007861885,0.0007176305,0.00091531227,0.003966995,0.0013044997,0.01144894,0.00054524676,0.00093181006,0.0015877425
307,3,0.00018235102,2.5643432e-05,0.00032276058,0.9943153,2.4896695e-05,0.0013434577,6.614187e-05,0.00020149819,5.491282e-05,0.0034630327
308,0,0.99922216,2.8829127e-05,3.3691424e-05,2.8026427e-05,8.858815e-05,0.00033120485,5.2494055e-05,3.4631954e-05,3.651161e-05,0.00014385422
309,2,2.4155575e-05,2.4933554e-05,0.99936646,0.0003280833,1.53481e-05,2.7216016e-05,3.9143288e-05,4.4008175e-05,9.146724e-05,3.9205715e-05
310,4,4.992587e-05,2.8208038e-05,1.8454772e-05,8.863956e-06,0.9996729,3.508318e-05,0.00010875453,3.4038596e-05,1.8579554e-05,2.5233274e-05
311,1,0.000101545374,0.9915583,0.006061965,8.955505e-05,0.00027072415,0.0011784976,0.00026045393,5.767305e-05,0.0002851215,0.00013617423
312,1,0.0001681869,0.9925707,0.0001989376,0.0004976693,0.0002387661,0.00028766404,0.0002629314,0.00018892456,0.0006648686,0.00492137
313,0,0.9994642,1.0487432e-05,3.1344793e-05,8.360748e-05,5.4807075e-05,0.00016088522,6.4395426e-05,3.058583e-05,4.9054397e-05,5.0683084e-05
314,3,1.666057e-05,2.2872855e-05,5.763412e-05,0.9974366,1.2635277e-05,6.293099e-05,2.4891076e-05,3.1965195e-05,3.54572e-05,0.0022984203
315,9,5.9039772e-05,2.5724252e-05,9.945333e-06,0.00012453232,2.8028235e-05,4.9947485e-05,1.3978165e-05,3.676941e-05,2.1338787e-05,0.9996307
316,2,1.5710535e-05,5.2717765e-05,0.99963117,8.7162436e-05,2.839295e-05,6.7858615e-05,3.9692597e-05,1.8831655e-05,3.6128426e-05,2.2356384e-05
317,6,0.00020243833,6.888918e-05,4.8270227e-05,7.117071e-05,0.00022420686,8.851664e-05,0.99915755,3.6109104e-05,8.2122475e-05,2.069024e-05
318,0,0.99943906,1.4481183e-05,3.1621188e-05,3.1102812e-05,8.048935e-05,5.1384926e-05,0.00012877553,4.509088e-05,0.00010950947,6.843993e-05
319,4,0.0001249515,8.502656e-05,0.00023613576,3.0180068e-05,0.9984964,8.679157e-05,0.00017384464,0.00061511056,9.4576215e-05,5.7026777e-05
320,6,0.0009284664,0.007917059,0.004633283,0.00032631453,0.0013314998,0.00030299014,0.9829814,0.00030671255,0.0011092942,0.00016297617
321,6,0.0008065791,0.00016556233,0.00021963232,0.0002165407,0.001274196,0.00033795595,0.99636996,9.522127e-05,0.00045603933,5.833953e-05
