Image Index,True Class,Confidence for Class 0,Confidence for Class 1,Confidence for Class 2,Confidence for Class 3,Confidence for Class 4,Confidence for Class 5,Confidence for Class 6,Confidence for Class 7,Confidence for Class 8,Confidence for Class 9
121,0,0.9999883077323041,5.715386140343755e-07,5.646053392183322e-07,2.598968464060054e-06,8.140453899239957e-07,2.4733281854193556e-06,6.009916470676078e-07,3.9699887102178505e-07,2.7301168013651167e-06,9.416743837740481e-07
122,0,0.9999477044487209,8.006261788259736e-07,4.7656971148986747e-07,2.1766623414860914e-06,1.0617695334381916e-05,3.142090719532503e-05,7.283286795121026e-07,7.53363403016074e-07,4.151014026151817e-06,1.1703844089736534e-06
123,2,1.0692349587958873e-07,1.3396462080669724e-05,0.9998666606684439,3.639782104452456e-05,3.904774097250201e-06,3.985509508476667e-06,4.252907441186882e-07,9.54088980588133e-07,5.650533371662091e-05,1.7663127887823514e-05
124,9,3.6540861960022834e-06,1.0562277839468981e-05,1.7240606925960228e-05,0.0013506584208174584,8.684779333512975e-06,2.0762501706420185e-05,7.806448155116216e-07,6.297739889139561e-06,3.6309481593185044e-05,0.9985450494608834
125,3,1.023531280906449e-05,0.00032769593579026225,0.0005280820564975656,0.9946278505302645,0.00039775941549275215,0.00023034315414383497,3.9926253629994763e-05,0.00012471379382975097,0.0032301903738077334,0.00048320317373462177
126,9,7.15216196491287e-06,0.0006474936080602999,0.00032406754326708755,0.00020858356019543396,0.0002070678961353619,0.0001567875839634662,2.785325683320029e-05,0.0010716599709696519,0.0029911700927016303,0.9943581643259091
127,9,0.0003752061902433186,0.00018083925144164815,0.00010689334978971586,0.00041333378679682403,0.00019956110923452148,0.0007408905524799868,5.263299368894125e-05,0.0001346680232455735,0.004012586975451544,0.9937833877676279
128,3,2.946528499117567e-06,0.00019939850490766008,0.0008121088135441332,0.9960653795716923,0.00024504708357817967,0.00019211136955715174,2.682825358339326e-05,0.00021671081727251182,0.00013588904112832382,0.0021035800162373004
129,7,8.903724982706123e-08,5.769873450025678e-06,1.8124531772702815e-05,2.5688942892540452e-05,1.2200950216646925e-05,1.9022231924619375e-06,3.911877217678603e-07,0.9998811862616813,4.140564613791318e-05,1.324134568512175e-05
130,7,2.7010457750602277e-07,1.602304036638918e-05,8.533027396294018e-05,0.0003511186880031539,1.045048834210235e-05,2.9666001534817967e-06,1.4419448531759549e-06,0.9993508644396376,3.7075347554970426e-05,0.0001444590725485662
131,1,2.6007390981743512e-06,0.9937855221587905,2.87300750005676e-05,0.0007364871024421276,0.00010909508658331361,4.951062378695456e-05,3.164027165374171e-05,2.707810375495833e-05,0.005068074398008684,0.0001612614408808048
132,3,3.156129828339639e-07,1.5815019944060428e-05,0.00012187362411748765,0.9996892574597285,7.987345922512198e-06,9.522231677837476e-06,1.2951153533645757e-06,6.2665537557339036e-06,0.0001069310041367076,4.073603238113797e-05
133,5,7.283758045424215e-05,9.543691326832163e-05,5.064534961884355e-05,8.102126234063967e-05,0.00014929199733983462,0.9983371069477158,1.1210821859467144e-05,5.436720261928468e-05,0.00014870412127860027,0.000999377803504954
134,4,7.846599651928837e-08,1.0692355922208173e-06,7.849536867114668e-07,1.4263339139024845e-06,0.999969782014922,4.316938469371099e-06,2.4038499880839768e-06,1.032459475442494e-05,8.463668899072555e-06,1.349943777693318e-06
135,6,6.644178720878478e-07,8.806667402684657e-06,4.326569796927933e-06,8.797054511864727e-06,3.8115983669931786e-06,1.0859096178411618e-05,0.9999320079617422,1.3691490293253602e-06,2.6639502100922407e-05,2.717982998614983e-06
136,1,2.286991056681959e-06,0.9975594345786191,2.134391228733281e-05,3.216034156294464e-05,0.0004463185333362035,0.0003214264446983855,5.045738099724335e-05,1.4595042263900638e-05,0.001493004537863639,5.897223731464675e-05
137,2,4.417778119383559e-08,1.2943987382545898e-05,0.9999325487473483,2.9600933565689233e-05,1.5968373701113795e-06,2.871018911491106e-06,1.1395983187705359e-07,5.764642732424078e-07,1.271605638254148e-05,6.987817152988767e-06
138,1,9.882131864550647e-07,0.9976629995233434,0.0006937774196101776,0.0008467795901492377,3.0351041485166727e-05,6.161897020089015e-05,7.976941120860887e-05,1.0216600918586479e-05,0.0002174179335016595,0.0003960812963958127
139,1,1.8903428989312458e-07,0.9994274783614048,8.461663088704368e-06,3.589858974421091e-06,9.085319764147e-06,2.0410122896846216e-05,2.8665532778120196e-06,4.54722374881301e-05,0.00046993528754926727,1.2511561266276837e-05
140,8,3.355889050811055e-07,1.6134710089970875e-05,2.829738856080739e-05,2.889288329660246e-05,7.827622718852904e-06,1.0200462361149507e-05,1.2182426674969116e-06,2.373637286326473e-06,0.9998585884361407,4.613102797299728e-05
141,7,2.0079302285854258e-07,1.1978051970657034e-05,1.3367626550793565e-05,1.1948021928620408e-05,1.795900904720178e-05,6.173828206387697e-05,5.733123357357673e-07,0.9991048749472671,0.0007593301786782297,1.8029777134755368e-05
142,6,2.7741403455299415e-06,9.866410448547515e-06,6.508248035208145e-06,2.4673427561761528e-05,1.976286361179413e-05,8.174703064354422e-05,0.9995178037381238,3.7794821952569367e-06,0.00026295415752762314,7.01305015069648e-05
143,9,6.359959990331869e-06,1.544459093640783e-05,7.871589675000684e-06,1.694267678297861e-05,1.281991927387915e-05,6.34537805436086e-05,2.094148546686586e-06,5.31325685043096e-06,0.00010763911596938843,0.9997620609614313
144,2,1.8388791912852897e-07,6.478831674655763e-05,0.9997803496249058,5.903286853076742e-05,8.383096375144236e-06,7.121418606322333e-06,4.429414041502884e-07,1.7879886568648395e-06,5.5311904480395006e-05,2.259795237504091e-05
145,0,0.9992436193801689,3.843528876399133e-07,3.848686010952502e-07,1.4517985009504013e-06,5.309933844851304e-07,0.0007514087133524725,2.1236702399949791e-07,5.888646044841198e-07,5.311106215076827e-07,8.875508543580141e-07
146,4,2.8897963206669064e-07,4.302547062141724e-06,4.994265848804388e-07,1.2517747333138698e-05,0.9999383747230065,7.540250325104617e-07,1.7032946058154694e-06,9.199366052972679e-06,3.016286404173624e-05,2.1970266480048895e-06
147,4,4.286611148541158e-07,1.5226589915361795e-05,2.0370959423920215e-06,5.984058357323634e-06,0.9990121917551048,1.947453941149123e-05,2.0778837732393833e-06,2.947816305440428e-05,4.7036464022161646e-05,0.0008660647893037914
148,8,5.734285221644095e-06,0.00013960773126430874,0.0001239244935503677,0.0015780031420609122,0.00015021006894902443,0.00012544774192602465,7.318721131822998e-05,3.4959572120312295e-05,0.9971194638450023,0.0006494619085867881
149,8,4.914195131389761e-07,1.2903907766419705e-05,1.6458537933407417e-05,2.3106900270641298e-05,1.024169666252238e-05,4.087994691524676e-06,2.5985322100083678e-06,3.8184548749675636e-06,0.9998497835945065,7.650896157099601e-05
150,7,1.985256411455517e-08,3.935040632130793e-06,3.3744093420246664e-07,2.493913209668197e-06,1.6789153781118144e-05,1.248921603056272e-06,3.0215277067657395e-07,0.9999677630132372,4.862820220344518e-06,2.2476910474898713e-06
151,1,1.3950406450228696e-08,0.99683523632921,2.6291581758628655e-07,8.729447010451385e-07,6.883527792485061e-07,1.6746964254484085e-06,4.496325049708711e-07,1.2476488540745612e-06,4.052949387977793e-06,0.00315550057991341
152,3,1.2400593136471466e-06,4.215074548366712e-05,3.9779877620188036e-05,0.9977258549019112,3.137501093673292e-05,3.352320754251843e-05,5.760612716532268e-06,3.4786821996038715e-05,0.0020097113798534854,7.581738262607745e-05
153,1,2.5291866363647293e-07,0.9995791470328838,2.5064756205591258e-05,7.913347811817242e-06,3.564680586936267e-05,1.545034550143024e-05,3.968993863736885e-06,2.3234682844418523e-05,0.00011309713937296901,0.00019622397698306293
154,7,3.100078147751978e-07,1.0531913506011737e-05,2.1683607883507852e-05,4.0182113074877026e-05,4.663166574125628e-05,5.191727825151109e-06,1.5592791829053208e-06,0.99932842945425,0.0003816198543319973,0.0001638603763897192
155,1,5.644730063605597e-07,0.9983354973197659,2.5965156665219585e-05,2.011009368347193e-05,7.784617253360993e-05,6.9773528543138915e-06,3.0132505426452434e-06,3.44310708149593e-05,0.0014792360267666981,1.6359083366741164e-05
156,9,2.0319054869009306e-05,0.0017277184823796812,0.0004181330782386538,0.01101288222039811,0.00042337253800562414,0.0006696237751309478,5.4714129281920874e-05,0.0001176114675450454,0.013876187997601895,0.9716794372565491
157,5,1.9753661654694038e-07,7.5799690698205485e-06,2.458686328971981e-06,3.1098671130984336e-05,4.634836130628083e-06,0.9998357461588683,8.638010503877288e-07,2.4174000045957335e-06,5.16037147899534e-06,0.00010984256932060812
158,1,2.2560217190434213e-07,0.999705847711317,4.095703728320996e-05,6.263633409178778e-05,2.333823702185066e-05,5.150467863759106e-05,1.2671472326831354e-06,1.606704841661632e-06,1.052787930655265e-05,0.00010208866809575819
159,7,2.2893228588258802e-08,6.729470582399814e-06,3.6455780138654937e-06,2.0937638518844955e-05,2.010289223150632e-06,6.527298343528173e-07,1.0793802457731201e-07,0.9999617857119221,3.1581188874404642e-06,9.49631764651974e-07
160,0,0.9999853848281847,6.897099266193176e-07,7.080502276286253e-07,1.929644969830606e-06,8.90903597473954e-07,2.9794045187850376e-06,2.1717664879788998e-07,2.8304161954900564e-07,2.3867364008108484e-06,4.5305039058944254e-06
161,0,0.9999148485953552,2.9868635832888506e-05,1.2892252830849873e-06,5.718420298572566e-07,1.948864010979467e-06,2.459008152230289e-06,4.025537319642152e-05,9.832985347432684e-07,4.0973525236294494e-06,3.677805081009822e-06
162,2,4.020440547451914e-07,0.0002868931062114254,0.9991502637297711,0.0003808578478063218,1.3336788206996529e-05,1.4071898689054651e-05,1.4341610150340057e-06,4.391431248918038e-06,2.6758529739957104e-05,0.0001215904632564943
163,2,4.549386059509336e-08,1.889390403041269e-05,0.9999357785780789,3.061048676612033e-05,1.697466213047029e-06,2.2161838638341674e-06,1.3258746467284603e-07,1.5354085813752253e-06,4.497013389268312e-06,4.592877751799013e-06
164,6,1.7182880374305258e-07,2.045265984029791e-06,5.307834944741133e-07,2.8348547353930826e-06,1.3565264650158425e-05,6.986448720133606e-06,0.9999316126823077,1.545450397815966e-07,4.132313963930965e-05,7.751866254893517e-07
165,9,6.768997638818748e-07,0.00010607347693327068,3.1952891315367264e-06,3.384025040693006e-06,8.548865747304756e-06,0.00010254415789081398,1.3020184652191835e-06,5.0360849076226644e-06,3.782757695544304e-05,0.9997314116051641
166,4,2.2149825879080256e-07,9.20062497411519e-06,5.1352373156792945e-06,4.794197311922582e-06,0.9997099748679996,2.8483025863321774e-05,1.690089723298004e-05,0.00019372996377238388,2.5211777296659285e-05,6.34790997448609e-06
167,1,6.5631660372853566e-06,0.9951794856736427,4.773374114016509e-05,8.483252646239977e-05,0.0001320376226745606,0.003275635922243351,0.00019930109284884058,4.332525450303054e-05,0.0008445550195000154,0.00018652998094779806
168,9,2.7225383831995324e-06,7.349918030380098e-05,4.524176673339446e-05,0.00016718852205475945,6.413632656679254e-05,6.397334416207222e-05,5.914896881785021e-06,5.2378875156906795e-05,0.0005083629077416922,0.9990165816420157
169,0,0.999962098853894,6.519406828768426e-07,9.655402499377926e-07,8.02806216593269e-06,9.330772212014464e-07,1.4810335128800201e-06,1.459739166444439e-06,3.246477616995072e-07,4.643260313015919e-06,1.9413845032164386e-05
170,6,5.200495966955825e-07,1.2511875433205255e-06,8.25121721806414e-07,2.498329646448306e-06,2.1981266168229977e-06,4.787399972678504e-06,0.9999690028399552,4.980830610046875e-07,1.674662491558466e-05,1.6722369703658906e-06
171,7,8.310657580745135e-08,4.7091191346196585e-06,3.0844413660151174e-06,8.230728681606534e-06,3.2329277413241974e-06,4.863418563327239e-06,6.321558869390558e-07,0.999917915714503,5.141708599522389e-05,5.831301552334612e-06
172,7,4.93192417103165e-08,1.6530624176965997e-06,1.0361641149024037e-05,4.045404689273292e-05,1.8785792135139923e-06,1.6020522781181223e-06,2.707468298801323e-07,0.9999193278651144,2.966810725427804e-06,2.1435876137669617e-05
173,9,8.33220765210409e-06,2.513124109231717e-05,2.9531630560557384e-05,0.0002765584416216084,1.889700802805103e-05,3.745369776103491e-05,1.6985867780030786e-06,1.1445623054674507e-05,6.985912741832755e-05,0.9995210924360333
174,5,7.949273596322209e-08,2.523836999115172e-06,2.7471009698411693e-06,5.156855666525821e-05,4.259468223211933e-06,0.9998764523379912,2.6311307840088616e-06,2.7454449297039067e-06,1.4011976164584951e-05,4.298065453721849e-05
175,4,4.2687559290939656e-07,0.00028183590198153864,2.6784790929834034e-06,3.735423546158445e-06,0.9994270373725201,1.1249172437061727e-05,3.202804106985699e-06,0.0001983828117221725,5.8434792690512144e-05,1.3016366309407642e-05
176,7,2.4064328811563348e-08,1.986614917742178e-06,6.171856375707796e-06,5.489498103294433e-06,7.109847260980622e-07,4.6408404884357237e-07,2.599127710932324e-07,0.9999674170839961,1.4309783695317957e-05,3.1661170368845193e-06
177,0,0.9999772980895645,7.492528257989891e-07,7.326870072189219e-07,4.288381955357874e-06,9.527254422586024e-07,4.040504472676013e-06,5.340939887912667e-07,6.026418972728473e-07,4.047740613601506e-06,6.753882232335047e-06
178,7,1.968180107575513e-08,4.577953403549977e-06,2.3780174083979716e-06,3.4485868158549286e-06,9.763805761821214e-06,1.5538146820886614e-05,6.003451094322172e-08,0.999949610935172,1.0282328477136039e-05,4.32050982801472e-06
179,6,4.607500792961825e-08,7.764492152894871e-07,2.40957633060659e-07,4.651101230633187e-06,1.1368851005705474e-06,9.9714892800363e-06,0.9998402159988763,1.8452168231420004e-07,0.00014200761455333044,7.689074207619766e-07
180,8,3.406440045762732e-07,1.3406773499290336e-05,2.8945653220577367e-06,4.468381596270092e-05,7.009879206601826e-06,4.7784308813381e-06,5.483330281063968e-06,3.774475101539715e-06,0.9995031454987144,0.00041448258702651017
181,7,2.629499599821724e-07,7.077890634263522e-06,2.3461093287832855e-06,1.0942580618002966e-05,2.8236152790672345e-05,1.90329082316864e-06,6.180613460072511e-07,0.9998911589081505,4.1371213338357025e-05,1.6082843010229043e-05
182,1,5.883858958951712e-07,0.9970432402859649,0.0015591856736859424,6.628580739118454e-05,1.8195471339370313e-05,5.2073361775078456e-05,2.440303921074331e-05,4.218671835803677e-06,0.001067966826517972,0.00016384247638325208
183,4,6.312554302507516e-07,9.844418675414598e-05,1.5668614740817224e-06,3.6285151299180234e-06,0.9998510811310066,7.404256782875519e-06,4.016913895034147e-06,8.857677668056412e-06,2.0188778256056073e-05,4.1804236030474194e-06
184,6,3.463139718599464e-07,8.706462995743373e-07,8.657459718007041e-07,4.114340581511294e-06,6.985322497398025e-06,1.0273966946931756e-05,0.9999586399241378,6.617183720739715e-07,1.0336273781094074e-05,6.90574743980578e-06
185,2,2.791293899639022e-08,1.5639044299872042e-06,0.9999306636609524,2.0149079337584035e-06,7.496115783571146e-07,1.7947268951562685e-06,2.2642762349930187e-05,1.7353728252384484e-07,3.4790984879175146e-05,5.57799075966788e-06
186,8,1.3682143805543064e-05,0.001182555931674388,0.0010938800487493387,0.0003288668844122411,0.0003561380919445718,0.0009501836836534931,5.7841641186643545e-05,0.00035072064484703114,0.9949992960384832,0.0006668348912435623
187,7,1.6060382548954462e-07,1.1769885931212921e-05,3.937991799025822e-05,4.568565778806328e-05,5.482329284113434e-06,0.00020529207614671392,5.405861601142168e-07,0.9995985293531598,7.177232374880611e-05,2.1387265965314785e-05
188,5,9.413022192095013e-08,3.0532580355741833e-06,1.762729941283157e-06,1.6785884000942247e-05,2.6714381052960927e-06,0.9998689823885956,7.682361083540976e-07,4.96579363362708e-07,1.2346823088846061e-05,9.303853253914367e-05
189,9,1.4933402849622006e-06,8.360952652031787e-06,1.9759907506014543e-06,2.6578873810587434e-05,3.386817099597434e-06,7.82674210915355e-06,3.5742139551059655e-07,2.0266275590904973e-06,1.1316339892143319e-05,0.9999366768944462
190,0,0.9999833386171867,9.41781040093773e-07,7.547185586561592e-07,2.133336350054642e-06,2.3766596512834332e-06,1.158051454498231e-06,3.982461014358062e-07,2.1732650557749974e-06,3.535423588046523e-06,3.189901013230112e-06
191,3,1.6465556786108083e-05,8.460776663283047e-05,4.683185204763998e-05,0.9963545397563944,3.587776597381816e-05,0.0025989745694718846,1.0592521900188522e-05,1.3257914795430627e-05,0.0005700858260433555,0.00026876646995428397
192,9,3.2498389075860617e-06,5.837009863630477e-05,6.416030679092052e-05,0.0009712530774326589,4.8919772112422186e-05,0.00020755302710166886,8.456250394265272e-06,8.348363247336308e-05,0.000136087675653687,0.9984184663204971
193,6,1.0045851008563852e-07,5.50701953035532e-06,8.276098153401819e-07,3.901183813552909e-06,2.7599809295821933e-06,1.3504995549054065e-05,0.99995560110848,8.997486230113243e-07,1.3525023569805897e-05,3.3728711793437777e-06
194,6,1.0820709707441836e-07,5.308501056733861e-06,1.0527489945868813e-06,4.269994341500402e-06,1.8068684978554868e-05,1.3658418010474683e-05,0.9999349734614827,6.678768155383708e-07,1.9127602584385098e-05,2.7645046387652033e-06
195,1,4.4502895804390795e-07,0.9995927911726012,4.483473595896708e-05,8.009404139424609e-05,4.028452476961564e-05,1.2642890075904633e-05,4.8133567042172814e-05,1.0706398416887922e-05,0.0001398723127224978,3.0195328060411503e-05
196,9,3.3408312609041557e-06,1.0961662649228372e-05,2.5618368414133305e-05,0.00016693692274510595,7.848852822229341e-06,2.700336041740023e-05,1.7472385041753183e-06,6.272993280107906e-06,4.021513086559539e-05,0.9997100546390412
197,8,1.8265665998874826e-05,0.007397415482619897,0.0010367277599103789,0.0007326791405186156,0.0010210121647179606,0.0003390788587836792,9.137079918731354e-05,0.0001179250685362088,0.9873715684467589,0.0018739566129680847
